seqnames	start	end	context	posteriorMax	status	rc.meth.lvl
1	191351	191550	CHH	0.99999	I	0.49604
1	191401	191600	CHH	0.94506	I	0.51471
1	191451	191650	CHH	0.99999	U	0.15618
1	191501	191700	CHH	0.99971	U	0.15628
1	191551	191750	CHH	0.99999	U	0.15618
1	191601	191800	CHH	0.99999	U	0.15618
1	191651	191850	CHH	0.99999	I	0.49604
1	191701	191900	CHH	0.99999	I	0.49604
1	191751	191950	CHH	0.99999	I	0.49604
1	191801	192000	CHH	0.96828	I	0.50682
1	191851	192050	CHH	0.99999	I	0.49604
1	191901	192100	CHH	0.99999	I	0.49604
1	192001	192200	CHH	0.99999	I	0.49604
1	192051	192250	CHH	0.91379	U	0.18548
1	192101	192300	CHH	0.99868	I	0.49559
1	192151	192350	CHH	0.99921	I	0.49577
1	192201	192400	CHH	0.99996	M	0.83588
1	192251	192450	CHH	0.99999	M	0.83589
1	192301	192500	CHH	0.99999	M	0.83589
1	192351	192550	CHH	0.99999	M	0.83589
1	192401	192600	CHH	0.99999	M	0.83589
1	192451	192650	CHH	0.99999	I	0.49604
1	192501	192700	CHH	0.99999	U	0.15618
1	192551	192750	CHH	0.99999	U	0.15618
1	192601	192800	CHH	0.99998	U	0.15619
1	192651	192850	CHH	0.99803	I	0.4967
1	192701	192900	CHH	0.90181	M	0.80253
1	192751	192950	CHH	0.99961	I	0.49593
1	192801	193000	CHH	0.99989	I	0.49607
1	192851	193050	CHH	0.99288	U	0.1586
1	192901	193100	CHH	0.94	U	0.17657
1	192951	193150	CHH	0.9991	U	0.15649
1	193001	193200	CHH	0.99997	U	0.15619
1	193051	193250	CHH	0.99999	U	0.15618
1	193101	193300	CHH	0.99999	U	0.15618
1	193151	193350	CHH	0.99999	U	0.15619
1	193201	193400	CHH	0.9998	U	0.15625
1	193251	193450	CHH	0.81945	I	0.55728
1	193301	193500	CHH	0.96659	M	0.82454
1	193351	193550	CHH	0.76841	M	0.75719
1	193401	193600	CHH	0.97476	I	0.50462
1	193451	193650	CHH	0.99994	I	0.49602
1	193501	193700	CHH	0.99999	U	0.15618
1	193551	193750	CHH	0.99999	U	0.15618
1	193651	193850	CHH	0.99996	M	0.83588
1	193751	193950	CHH	0.99976	I	0.49612
1	193801	194000	CHH	0.96716	U	0.16734
1	194201	194400	CHH	0.99999	M	0.83589
1	194251	194450	CHH	0.99999	M	0.83589
1	194301	194500	CHH	0.99871	M	0.83546
1	194351	194550	CHH	0.99993	I	0.49606
1	194401	194600	CHH	0.99997	I	0.49603
1	194451	194650	CHH	0.99999	I	0.49604
1	194501	194700	CHH	0.91491	I	0.52496
1	194551	194750	CHH	0.99999	I	0.49604
1	194601	194800	CHH	0.99999	U	0.15619
1	194651	194850	CHH	0.99999	U	0.15618
1	194701	194900	CHH	0.99999	U	0.15618
1	194751	194950	CHH	0.99991	I	0.49601
1	194801	195000	CHH	0.79627	U	0.22542
1	194851	195050	CHH	0.86744	U	0.20123
1	194901	195100	CHH	0.97206	U	0.16568
1	194951	195150	CHH	0.99999	U	0.15618
1	195001	195200	CHH	0.98432	U	0.16151
1	195051	195250	CHH	0.8451	I	0.54868
1	195101	195300	CHH	0.9897	M	0.83239
1	195151	195350	CHH	0.99939	M	0.83569
1	195201	195400	CHH	0.99999	M	0.83589
1	195251	195450	CHH	0.99999	M	0.83589
1	195301	195500	CHH	0.99996	M	0.83588
1	195351	195550	CHH	0.99999	M	0.83589
1	195401	195600	CHH	0.98601	I	0.49679
1	195451	195650	CHH	0.972	I	0.5032
1	195501	195700	CHH	0.99285	I	0.49835
1	195551	195750	CHH	0.91814	I	0.46833
1	195601	195800	CHH	0.97247	I	0.48687
1	195651	195850	CHH	0.99078	I	0.49323
1	195701	195900	CHH	0.85452	I	0.44669
1	195951	196150	CHH	0.99999	M	0.83589
1	196001	196200	CHH	0.99999	I	0.49604
1	196051	196250	CHH	0.99999	I	0.49604
1	196201	196400	CHH	0.99999	U	0.15619
1	196251	196450	CHH	0.99999	U	0.15618
1	196301	196500	CHH	0.99999	U	0.15618
1	196351	196550	CHH	0.64726	I	0.37616
1	196401	196600	CHH	0.99998	U	0.15619
1	196451	196650	CHH	0.99998	U	0.15619
1	196501	196700	CHH	0.99999	I	0.49604
1	196551	196750	CHH	0.99999	I	0.49604
1	196601	196800	CHH	0.99999	I	0.49604
1	196651	196850	CHH	0.99999	I	0.49604
1	196701	196900	CHH	0.99999	U	0.15618
1	196751	196950	CHH	0.99999	U	0.15618
1	196801	197000	CHH	0.99999	U	0.15618
1	196851	197050	CHH	0.99999	U	0.15618
1	196901	197100	CHH	0.68637	I	0.60263
1	196951	197150	CHH	0.99401	U	0.15822
1	197001	197200	CHH	0.94274	U	0.17564
1	197051	197250	CHH	0.99998	I	0.49603
1	197101	197300	CHH	0.9834	U	0.16183
1	197151	197350	CHH	0.63583	I	0.37228
1	197201	197400	CHH	0.51046	I	0.32967
1	197251	197450	CHH	0.99997	I	0.49603
1	197301	197500	CHH	0.99999	U	0.15618
1	197351	197550	CHH	0.99999	I	0.49604
1	197401	197600	CHH	0.9889	I	0.49227
1	197451	197650	CHH	0.99999	U	0.15618
1	197501	197700	CHH	0.99985	U	0.15623
1	197551	197750	CHH	0.99999	U	0.15618
1	197601	197800	CHH	0.99999	U	0.15618
1	197651	197850	CHH	0.99999	U	0.15618
1	197701	197900	CHH	0.99999	U	0.15618
1	197751	197950	CHH	0.99999	U	0.15618
1	197801	198000	CHH	0.99982	U	0.15624
1	197851	198050	CHH	0.96692	U	0.16743
1	197901	198100	CHH	0.9914	M	0.83297
1	197951	198150	CHH	0.98667	M	0.83137
1	198001	198200	CHH	0.88705	M	0.79751
1	198051	198250	CHH	0.77324	I	0.5731
1	198101	198300	CHH	0.65838	U	0.27235
1	198151	198350	CHH	0.5348	U	0.31458
1	198201	198400	CHH	0.88877	U	0.19398
1	198251	198450	CHH	0.65095	I	0.3775
1	198301	198500	CHH	0.65095	I	0.3775
1	198351	198550	CHH	0.77961	I	0.42119
1	198401	198600	CHH	0.67399	I	0.60018
1	198451	198650	CHH	0.57087	M	0.68985
1	198501	198700	CHH	0.98943	M	0.83231
1	198551	198750	CHH	0.99999	M	0.83589
1	198601	198800	CHH	0.99999	M	0.83589
1	198651	198850	CHH	0.99999	M	0.83589
1	198701	198900	CHH	0.99999	M	0.83589
1	198751	198950	CHH	0.99804	M	0.83523
1	198801	199000	CHH	0.99402	M	0.83386
1	198851	199050	CHH	0.99446	M	0.83402
1	198901	199100	CHH	0.999	M	0.83556
1	198951	199150	CHH	0.95653	U	0.17097
1	199001	199200	CHH	0.89328	I	0.46297
1	199051	199250	CHH	0.83828	I	0.44206
1	199101	199300	CHH	0.75718	I	0.4138
1	199151	199350	CHH	0.65095	I	0.3775
1	199201	199400	CHH	0.97774	U	0.16375
1	199301	199500	CHH	0.51874	I	0.33248
1	199401	199600	CHH	0.99974	M	0.83581
1	199451	199650	CHH	0.99999	M	0.83589
1	199501	199700	CHH	0.99999	M	0.83589
1	199551	199750	CHH	0.99999	M	0.83589
1	199601	199800	CHH	0.99999	M	0.83589
1	199751	199950	CHH	0.88157	M	0.79558
1	199801	200000	CHH	0.99276	U	0.15864
1	199851	200050	CHH	0.99956	U	0.15633
1	199901	200100	CHH	0.9999	U	0.15622
1	199951	200150	CHH	0.99982	U	0.15624
1	200001	200200	CHH	0.83828	I	0.44206
1	200051	200250	CHH	0.95349	I	0.49793
1	200101	200300	CHH	0.99617	U	0.15748
1	200151	200350	CHH	0.99999	U	0.15618
1	200201	200400	CHH	0.99999	U	0.15618
1	200251	200450	CHH	0.99999	U	0.15618
1	200301	200500	CHH	0.99999	U	0.15618
1	200351	200550	CHH	0.99879	U	0.15659
1	200401	200600	CHH	0.59046	I	0.35915
1	200451	200650	CHH	0.99999	U	0.15619
1	200501	200700	CHH	0.99999	I	0.49604
1	200551	200750	CHH	0.99999	I	0.49604
1	200601	200800	CHH	0.99999	I	0.49604
1	200651	200850	CHH	0.99999	M	0.83589
1	200701	200900	CHH	0.99999	M	0.83589
1	200751	200950	CHH	0.99999	M	0.83589
1	200801	201000	CHH	0.99999	I	0.49604
1	200851	201050	CHH	0.99999	U	0.15618
1	200901	201100	CHH	0.99999	U	0.15618
1	200951	201150	CHH	0.99999	U	0.15618
1	201001	201200	CHH	0.99999	U	0.15618
1	201051	201250	CHH	0.99999	U	0.15618
1	201101	201300	CHH	0.99999	U	0.15618
1	201151	201350	CHH	0.9999	M	0.83586
1	201201	201400	CHH	0.99999	M	0.83589
1	201251	201450	CHH	0.99999	M	0.83589
1	201301	201500	CHH	0.99999	I	0.49604
1	201351	201550	CHH	0.99999	I	0.49604
1	201401	201600	CHH	0.99977	U	0.15626
1	201451	201650	CHH	0.99982	U	0.15624
1	201501	201700	CHH	0.97672	I	0.49137
1	201551	201750	CHH	0.62138	M	0.70722
1	201601	201800	CHH	0.73444	M	0.74564
1	201651	201850	CHH	0.96854	M	0.82521
1	202001	202200	CHH	0.77269	M	0.75864
1	202051	202250	CHH	0.55189	M	0.68357
1	202101	202300	CHH	0.69626	I	0.59812
1	202151	202350	CHH	0.7135	I	0.59321
1	202201	202400	CHH	0.7135	I	0.59321
1	202251	202450	CHH	0.91186	I	0.51804
1	202301	202500	CHH	0.90853	M	0.80481
1	202351	202550	CHH	0.96198	I	0.50884
1	202401	202600	CHH	0.98451	I	0.50004
1	202451	202650	CHH	0.6044	U	0.29063
1	202501	202700	CHH	0.93906	U	0.17689
1	202551	202750	CHH	0.50828	U	0.3233
1	202601	202800	CHH	0.61829	I	0.36631
1	202651	202850	CHH	0.55189	M	0.68357
1	202701	202900	CHH	0.99058	U	0.15939
1	202751	202950	CHH	0.98228	U	0.16221
1	202801	203000	CHH	0.99999	U	0.15618
1	202851	203050	CHH	0.99729	I	0.49512
1	202901	203100	CHH	0.99999	I	0.49604
1	202951	203150	CHH	0.99999	I	0.49604
1	203001	203200	CHH	0.99999	I	0.49604
1	203051	203250	CHH	0.94582	U	0.1746
1	203101	203300	CHH	0.97068	U	0.16615
1	203151	203350	CHH	0.99842	U	0.15672
1	203201	203400	CHH	0.99701	U	0.1572
1	203251	203450	CHH	0.99999	U	0.15618
1	203301	203500	CHH	0.99996	U	0.1562
1	203351	203550	CHH	0.99999	U	0.15618
1	203401	203600	CHH	0.99999	U	0.15618
1	203451	203650	CHH	0.99968	U	0.15629
1	203551	203750	CHH	0.99999	U	0.15618
1	203601	203800	CHH	0.99999	U	0.15618
1	203651	203850	CHH	0.99774	U	0.15695
1	203701	203900	CHH	0.99999	U	0.15618
1	203751	203950	CHH	0.57423	U	0.30088
1	203801	204000	CHH	0.8904	U	0.19343
1	203851	204050	CHH	0.99999	U	0.15618
1	203901	204100	CHH	0.99999	U	0.15618
1	203951	204150	CHH	0.94093	U	0.17626
1	204001	204200	CHH	0.86462	I	0.45003
1	204051	204250	CHH	0.99965	I	0.49615
1	204101	204300	CHH	0.99965	I	0.49615
1	204151	204350	CHH	0.99999	I	0.49604
1	204251	204450	CHH	0.55213	I	0.35581
1	204301	204500	CHH	0.76233	I	0.50088
1	204351	204550	CHH	0.7635	U	0.23658
1	204401	204600	CHH	0.99998	U	0.15619
1	204451	204650	CHH	0.99938	I	0.49583
1	204501	204700	CHH	0.99458	I	0.4942
1	204551	204750	CHH	0.99999	I	0.49604
1	204801	205000	CHH	0.59797	I	0.63267
1	204851	205050	CHH	0.96743	M	0.82483
1	204901	205100	CHH	0.98828	M	0.83191
1	204951	205150	CHH	0.99971	I	0.49594
1	205001	205200	CHH	0.99999	U	0.15619
1	205051	205250	CHH	0.99999	U	0.15618
1	205101	205300	CHH	0.99999	U	0.15618
1	205151	205350	CHH	0.99993	U	0.1562
1	205201	205400	CHH	0.99998	U	0.15619
1	205351	205550	CHH	0.99999	U	0.15618
1	205401	205600	CHH	0.99892	I	0.4964
1	205451	205650	CHH	0.99999	M	0.83589
1	205501	205700	CHH	0.99999	M	0.83589
1	205551	205750	CHH	0.99999	M	0.83589
1	205601	205800	CHH	0.99999	M	0.83589
1	205651	205850	CHH	0.8629	I	0.46676
1	205701	205900	CHH	0.81552	I	0.43867
1	205751	205950	CHH	0.92714	I	0.4713
1	205801	206000	CHH	0.99895	U	0.15654
1	205851	206050	CHH	0.99999	U	0.15618
1	205901	206100	CHH	0.99999	U	0.15618
1	205951	206150	CHH	0.99999	U	0.15618
1	206001	206200	CHH	0.99999	I	0.49604
1	206051	206250	CHH	0.99997	M	0.83589
1	206101	206300	CHH	0.99999	M	0.83589
1	206151	206350	CHH	0.99999	M	0.83589
1	206251	206450	CHH	0.99999	U	0.15618
1	206301	206500	CHH	0.99999	U	0.15618
1	206351	206550	CHH	0.99999	U	0.15618
1	206401	206600	CHH	0.98977	I	0.49256
1	206451	206650	CHH	0.59046	I	0.35915
1	206501	206700	CHH	0.92623	I	0.51977
1	206551	206750	CHH	0.99998	M	0.83589
1	206601	206800	CHH	0.99999	M	0.83589
1	206651	206850	CHH	0.99999	M	0.83589
1	206701	206900	CHH	0.99999	M	0.83589
1	206751	206950	CHH	0.9999	M	0.83586
1	206801	207000	CHH	0.99999	I	0.49604
1	206851	207050	CHH	0.99999	U	0.15618
1	206901	207100	CHH	0.99988	I	0.496
1	206951	207150	CHH	0.99999	I	0.49604
1	207001	207200	CHH	0.99999	M	0.83589
1	207051	207250	CHH	0.99944	M	0.8357
1	207101	207300	CHH	0.98188	I	0.5022
1	207151	207350	CHH	0.74027	U	0.24446
1	207201	207400	CHH	0.99474	M	0.83411
1	207251	207450	CHH	0.99999	M	0.83589
1	207301	207500	CHH	0.99999	M	0.83589
1	207351	207550	CHH	0.99944	M	0.8357
1	207451	207650	CHH	0.98916	U	0.15987
1	207501	207700	CHH	0.9961	U	0.15751
1	207551	207750	CHH	0.92069	U	0.18315
1	207601	207800	CHH	0.6515	M	0.71746
1	207651	207850	CHH	0.96743	M	0.82483
1	207701	207900	CHH	0.99634	M	0.83465
1	207751	207950	CHH	0.9988	M	0.83549
1	207801	208000	CHH	0.99584	M	0.83448
1	207851	208050	CHH	0.99752	M	0.83505
1	207901	208100	CHH	0.99921	M	0.83563
1	207951	208150	CHH	0.99819	M	0.83528
1	208401	208600	CHH	0.99163	U	0.15903
1	208451	208650	CHH	0.98432	U	0.16151
1	208501	208700	CHH	0.91248	U	0.18593
1	208551	208750	CHH	0.99998	U	0.15619
1	208701	208900	CHH	0.99999	U	0.15618
1	208751	208950	CHH	0.99999	U	0.15618
1	208801	209000	CHH	0.99999	U	0.15618
1	208851	209050	CHH	0.90563	I	0.46397
1	209001	209200	CHH	0.99999	M	0.83589
1	209051	209250	CHH	0.99999	M	0.83589
1	209101	209300	CHH	0.99999	M	0.83589
1	209151	209350	CHH	0.99999	M	0.83589
1	209201	209400	CHH	0.99789	I	0.49676
1	209251	209450	CHH	0.99999	I	0.49604
1	209301	209500	CHH	0.99751	I	0.49519
1	209351	209550	CHH	0.795	I	0.42637
1	209401	209600	CHH	0.81706	I	0.43387
1	209451	209650	CHH	0.81072	U	0.22051
1	209501	209700	CHH	0.91491	I	0.52496
1	209551	209750	CHH	0.99955	M	0.83574
1	209601	209800	CHH	0.99999	M	0.83589
1	209651	209850	CHH	0.99999	M	0.83589
1	209701	209900	CHH	0.5969	M	0.69209
1	209751	209950	CHH	0.76233	I	0.50088
1	209801	210000	CHH	0.99562	M	0.83441
1	209851	210050	CHH	0.99999	M	0.83589
1	209901	210100	CHH	0.99999	M	0.83589
1	209951	210150	CHH	0.99999	M	0.83589
1	210001	210200	CHH	0.99986	M	0.83585
1	210051	210250	CHH	0.8629	I	0.46676
1	210101	210300	CHH	0.66095	U	0.27149
1	210301	210500	CHH	0.90029	I	0.52993
1	210351	210550	CHH	0.91886	I	0.52361
1	210401	210600	CHH	0.99071	M	0.83274
1	210451	210650	CHH	0.99975	M	0.83581
1	210501	210700	CHH	0.63984	I	0.61844
1	210551	210750	CHH	0.8451	I	0.54868
1	210601	210800	CHH	0.96487	M	0.82396
1	210651	210850	CHH	0.97997	U	0.16299
1	210701	210900	CHH	0.94582	U	0.1746
1	210751	210950	CHH	0.99999	I	0.49604
1	210801	211000	CHH	0.9993	I	0.4958
1	210901	211100	CHH	0.70279	M	0.73489
1	210951	211150	CHH	0.99956	U	0.15633
1	211001	211200	CHH	0.98794	U	0.16028
1	211051	211250	CHH	0.99276	U	0.15864
1	211101	211300	CHH	0.99893	U	0.15655
1	211151	211350	CHH	0.55189	M	0.68357
1	211201	211400	CHH	0.99911	I	0.49574
1	211251	211450	CHH	0.99983	I	0.49598
1	211301	211500	CHH	0.99921	I	0.49577
1	211351	211550	CHH	0.70192	I	0.39474
1	211401	211600	CHH	0.98319	M	0.83018
1	211451	211650	CHH	0.99999	M	0.83589
1	211501	211700	CHH	0.99998	M	0.83589
1	211551	211750	CHH	0.99999	M	0.83589
1	211601	211800	CHH	0.99999	M	0.83589
1	211651	211850	CHH	0.53274	I	0.65484
1	211701	211900	CHH	0.9997	U	0.15629
1	211751	211950	CHH	0.99999	U	0.15618
1	211801	212000	CHH	0.99999	U	0.15618
1	211851	212050	CHH	0.99999	U	0.15618
1	211901	212100	CHH	0.99999	U	0.15618
1	211951	212150	CHH	0.99999	U	0.15618
1	212001	212200	CHH	0.99998	U	0.15619
1	212051	212250	CHH	0.96774	I	0.48612
1	212101	212300	CHH	0.96015	M	0.82235
1	212151	212350	CHH	0.9999	M	0.83586
1	212201	212400	CHH	0.8615	I	0.54311
1	212251	212450	CHH	0.99999	I	0.49604
1	212301	212500	CHH	0.99999	U	0.15618
1	212351	212550	CHH	0.99999	U	0.15618
1	212401	212600	CHH	0.99999	U	0.15618
1	212451	212650	CHH	0.97444	U	0.16487
1	212501	212700	CHH	0.99999	U	0.15618
1	212551	212750	CHH	0.99999	U	0.15619
1	212601	212800	CHH	0.99999	U	0.15618
1	212651	212850	CHH	0.99999	U	0.15618
1	212701	212900	CHH	0.57017	U	0.30226
1	212751	212950	CHH	0.60043	U	0.29198
1	212801	213000	CHH	0.99741	I	0.49526
1	212851	213050	CHH	0.93779	I	0.51714
1	212901	213100	CHH	0.99799	I	0.49672
1	212951	213150	CHH	0.99999	I	0.49604
1	213001	213200	CHH	0.99997	I	0.49603
1	213051	213250	CHH	0.99959	I	0.4959
1	213251	213450	CHH	0.98177	I	0.49427
1	213301	213500	CHH	0.9787	I	0.49057
1	213551	213750	CHH	0.96546	M	0.82416
1	213601	213800	CHH	0.97079	M	0.82597
1	214001	214200	CHH	0.70161	I	0.5972
1	214051	214250	CHH	0.99941	M	0.83569
1	214101	214300	CHH	0.9832	M	0.83019
1	214151	214350	CHH	0.99788	M	0.83518
1	214201	214400	CHH	0.66906	M	0.72343
1	214251	214450	CHH	0.99148	I	0.49827
1	214301	214500	CHH	0.80689	I	0.56097
1	214351	214550	CHH	0.99997	M	0.83588
1	214451	214650	CHH	0.99999	I	0.49604
1	214551	214750	CHH	0.99999	I	0.49604
1	214601	214800	CHH	0.99857	I	0.49555
1	214651	214850	CHH	0.99914	U	0.15647
1	214701	214900	CHH	0.99729	U	0.1571
1	214751	214950	CHH	0.99999	U	0.15618
1	214801	215000	CHH	0.96533	M	0.82411
1	215051	215250	CHH	0.99999	I	0.49604
1	215101	215300	CHH	0.99974	I	0.49595
1	215151	215350	CHH	0.99996	U	0.1562
1	215201	215400	CHH	0.70011	I	0.40246
1	215251	215450	CHH	0.81552	I	0.43867
1	215301	215500	CHH	0.76385	M	0.75564
1	215351	215550	CHH	0.96198	I	0.50884
1	215401	215600	CHH	0.99744	U	0.15705
1	215451	215650	CHH	0.99999	U	0.15618
1	215501	215700	CHH	0.99999	U	0.15618
1	215551	215750	CHH	0.99999	U	0.15618
1	215601	215800	CHH	0.99999	U	0.15618
1	215651	215850	CHH	0.99999	U	0.15618
1	215701	215900	CHH	0.99999	U	0.15618
1	215751	215950	CHH	0.99999	U	0.15618
1	215801	216000	CHH	0.99984	I	0.49599
1	215851	216050	CHH	0.99999	I	0.49604
1	215901	216100	CHH	0.99999	I	0.49604
1	215951	216150	CHH	0.99488	I	0.49778
1	216001	216200	CHH	0.98445	M	0.83061
1	216051	216250	CHH	0.98997	I	0.49945
1	216101	216300	CHH	0.99671	I	0.49716
1	216151	216350	CHH	0.96774	I	0.48612
1	216201	216400	CHH	0.99997	I	0.49605
1	216251	216450	CHH	0.99903	I	0.49637
1	216301	216500	CHH	0.99999	I	0.49604
1	216351	216550	CHH	0.99997	I	0.49605
1	216401	216600	CHH	0.94911	U	0.17348
1	216451	216650	CHH	0.96053	U	0.1696
1	216501	216700	CHH	0.97093	I	0.48616
1	216551	216750	CHH	0.99999	U	0.15618
1	216601	216800	CHH	0.97672	I	0.49137
1	216651	216850	CHH	0.67399	I	0.60018
1	216701	216900	CHH	0.91703	I	0.49885
1	216751	216950	CHH	0.99986	M	0.83585
1	216801	217000	CHH	0.99999	M	0.83589
1	216851	217050	CHH	0.99999	M	0.83589
1	216901	217100	CHH	0.99999	M	0.83589
1	216951	217150	CHH	0.99941	M	0.83569
1	217001	217200	CHH	0.89214	I	0.53263
1	217051	217250	CHH	0.74027	U	0.24446
1	217101	217300	CHH	0.97403	U	0.16501
1	217151	217350	CHH	0.87583	U	0.19838
1	217201	217400	CHH	0.78808	U	0.2282
1	217251	217450	CHH	0.96774	I	0.48612
1	217301	217500	CHH	0.67399	I	0.60018
1	217351	217550	CHH	0.99999	M	0.83589
1	217401	217600	CHH	0.99999	M	0.83589
1	217451	217650	CHH	0.99999	M	0.83589
1	217501	217700	CHH	0.99999	M	0.83589
1	217551	217750	CHH	0.91186	I	0.51804
1	217601	217800	CHH	0.99984	U	0.15624
1	217651	217850	CHH	0.61437	I	0.36498
1	217751	217950	CHH	0.93414	I	0.47366
1	217801	218000	CHH	0.61437	I	0.36498
1	217851	218050	CHH	0.99999	U	0.15618
1	217901	218100	CHH	0.99999	U	0.15618
1	217951	218150	CHH	0.99999	U	0.15618
1	218001	218200	CHH	0.99999	U	0.15618
1	218051	218250	CHH	0.99999	U	0.15618
1	218101	218300	CHH	0.99991	U	0.15621
1	218151	218350	CHH	0.972	I	0.5032
1	218201	218400	CHH	0.98451	I	0.50004
1	218251	218450	CHH	0.99695	M	0.83486
1	218301	218500	CHH	0.99883	M	0.8355
1	218401	218600	CHH	0.99982	M	0.83583
1	218451	218650	CHH	0.57743	I	0.63935
1	218501	218700	CHH	0.56356	U	0.30603
1	218551	218745	CHH	0.7294	I	0.58797
