seqnames	start	end	WT_rep1	WT_rep2	mutant1_rep1	mutant1_rep2
1	139851	140050	0.82131	0.50323	0.48941	0.15886
1	139901	140100	0.49559	0.82474	0.81977	0.15759
1	139951	140150	0.49595	0.50537	0.81981	0.15763
1	140001	140200	0.496	0.50384	0.49536	0.40502
1	140051	140250	0.15618	0.50337	0.49536	0.15742
1	140101	140300	0.16216	0.17242	0.49534	0.15742
1	140301	140500	0.83589	0.50618	0.17091	0.1722
1	140351	140550	0.83589	0.50824	0.17115	0.44538
1	140401	140600	0.79184	0.80698	0.17092	0.23779
1	140451	140650	0.8083	0.83668	0.17091	0.33479
1	140501	140700	0.15618	0.83669	0.17169	0.37622
1	140551	140750	0.15618	0.83669	0.47237	0.27743
1	140801	141000	0.49586	0.77287	0.62293	0.45079
1	140851	141050	0.47052	0.56014	0.68899	0.15776
1	140901	141100	0.45537	0.54011	0.17202	0.15798
1	140951	141150	0.83221	0.83668	0.1856	0.16031
1	141001	141200	0.83589	0.50453	0.17092	0.49097
1	141051	141250	0.83589	0.50455	0.17091	0.43092
1	141101	141300	0.83589	0.50266	0.4917	0.49416
1	141151	141350	0.83061	0.17242	0.81779	0.83089
1	141201	141400	0.80253	0.17242	0.49536	0.83075
1	141251	141450	0.83589	0.50238	0.49536	0.83088
1	141301	141500	0.83589	0.17242	0.49536	0.49608
1	141351	141550	0.49604	0.17243	0.17092	0.26252
1	141401	141600	0.49604	0.17243	0.46694	0.16283
1	141451	141650	0.15618	0.17243	0.17099	0.17201
1	141501	141700	0.15618	0.50452	0.17105	0.25267
1	141551	141750	0.15618	0.49987	0.17328	0.4869
1	141751	141950	0.79808	0.83641	0.17326	0.15742
1	141801	142000	0.81674	0.83662	0.1712	0.15742
1	141851	142050	0.83137	0.83669	0.18464	0.15742
1	141901	142100	0.83297	0.83669	0.39589	0.15742
1	141951	142150	0.62052	0.83669	0.17091	0.15746
1	142001	142200	0.48209	0.83669	0.17091	0.49302
1	142051	142250	0.15619	0.83577	0.17091	0.78525
1	142101	142300	0.15618	0.50456	0.17091	0.15744
1	142151	142350	0.15618	0.50456	0.17093	0.15742
1	142201	142400	0.15618	0.50456	0.52726	0.15742
1	142251	142450	0.15618	0.50476	0.22097	0.25895
1	142301	142500	0.15635	0.83644	0.24991	0.49432
1	142351	142550	0.83137	0.83668	0.28314	0.49566
1	142401	142600	0.83589	0.50492	0.24991	0.49667
1	142451	142650	0.83589	0.29029	0.52357	0.15881
1	142501	142700	0.83589	0.17502	0.53893	0.8309
1	142551	142750	0.83589	0.17296	0.81977	0.8309
1	142601	142800	0.49604	0.82653	0.81981	0.8309
1	142651	142850	0.15619	0.83669	0.81894	0.8309
1	142701	142900	0.15618	0.83667	0.81579	0.8309
1	142751	142950	0.15618	0.83669	0.49536	0.49416
1	142801	143000	0.15748	0.80204	0.49536	0.15742
1	142851	143050	0.49596	0.27289	0.49539	0.15742
1	142901	143100	0.83589	0.17296	0.72366	0.15742
1	142951	143150	0.83589	0.17274	0.81808	0.83055
1	143001	143200	0.83589	0.17336	0.81959	0.8307
1	143051	143250	0.83589	0.17716	0.81944	0.83057
1	143101	143300	0.83589	0.49929	0.54665	0.49505
1	143151	143350	0.83572	0.50348	0.64999	0.56895
1	143201	143400	0.83565	0.49929	0.53893	0.8309
1	143251	143450	0.21346	0.19075	0.80376	0.8309
1	143301	143500	0.47331	0.82106	0.80992	0.8309
1	143351	143550	0.49467	0.50456	0.81621	0.8309
1	143401	143600	0.17025	0.50456	0.81621	0.49293
1	143451	143650	0.15763	0.50456	0.17091	0.51773
1	143501	143700	0.15618	0.17242	0.17091	0.55055
1	143551	143750	0.15618	0.39622	0.18138	0.82477
1	143601	143800	0.15618	0.17242	0.17487	0.82072
1	143651	143850	0.15619	0.17242	0.80342	0.80066
1	143701	143900	0.49457	0.17242	0.81975	0.8309
1	143901	144100	0.46032	0.17555	0.17091	0.81947
1	143951	144150	0.35915	0.18653	0.17091	0.71063
1	144001	144200	0.83589	0.50149	0.17122	0.82765
1	144051	144250	0.83589	0.73401	0.49536	0.70623
1	144101	144300	0.83589	0.77108	0.81981	0.71496
1	144151	144350	0.83589	0.69323	0.81981	0.75745
1	144201	144400	0.49604	0.82424	0.81981	0.30643
1	144251	144450	0.49604	0.83666	0.20547	0.4971
1	144301	144500	0.15618	0.50456	0.17107	0.82014
1	144351	144550	0.16067	0.50456	0.19596	0.82959
1	144401	144600	0.75074	0.50456	0.40777	0.83089
1	144451	144650	0.83589	0.1725	0.4032	0.49416
1	144501	144700	0.83588	0.17242	0.72858	0.49416
1	144551	144750	0.83486	0.17242	0.81981	0.49416
1	144601	144800	0.19541	0.17242	0.81981	0.49416
1	144651	144850	0.15618	0.17242	0.81981	0.49416
1	144701	144900	0.15618	0.17242	0.49536	0.16159
1	144751	144950	0.49599	0.17242	0.49536	0.49416
1	144801	145000	0.83561	0.53589	0.17091	0.49432
1	144851	145050	0.83589	0.53589	0.17125	0.83088
1	144901	145100	0.83589	0.45823	0.20343	0.49416
1	144951	145150	0.74904	0.59501	0.17653	0.15742
1	145001	145200	0.49518	0.50106	0.17943	0.15748
1	145051	145250	0.21346	0.48814	0.17091	0.16591
1	145101	145300	0.15631	0.50456	0.17092	0.8309
1	145151	145350	0.49603	0.17244	0.17273	0.8309
1	145201	145400	0.49697	0.50466	0.17219	0.8309
1	145251	145450	0.49847	0.50473	0.17091	0.8309
1	145301	145500	0.62881	0.50454	0.17091	0.83017
1	145351	145550	0.49604	0.83441	0.17092	0.8309
1	145401	145600	0.51865	0.17242	0.17091	0.52119
1	145451	145650	0.4138	0.17242	0.49115	0.8309
1	145501	145700	0.36794	0.17242	0.63424	0.83086
1	145551	145750	0.47974	0.17242	0.48702	0.49416
1	145601	145800	0.36794	0.46384	0.49774	0.49417
1	145651	145850	0.35915	0.72981	0.49799	0.40969
1	145701	145900	0.15618	0.17243	0.17092	0.15821
1	145751	145950	0.15618	0.17243	0.17092	0.49416
1	145801	146000	0.49583	0.17243	0.17091	0.49432
1	145851	146050	0.49591	0.17242	0.17091	0.49416
1	145901	146100	0.44411	0.17243	0.17735	0.83089
1	145951	146150	0.49603	0.1725	0.17091	0.60223
1	146001	146200	0.15618	0.17255	0.17091	0.69138
1	146051	146250	0.15619	0.1725	0.17091	0.8251
1	146101	146300	0.75564	0.26621	0.17091	0.8302
1	146151	146350	0.15618	0.19833	0.17942	0.4938
1	146201	146400	0.15618	0.18176	0.17614	0.48896
1	146251	146450	0.15618	0.17242	0.46164	0.17847
1	146301	146500	0.15618	0.17243	0.80376	0.15863
1	146351	146550	0.40246	0.17243	0.49573	0.15742
1	146501	146700	0.83376	0.50455	0.22406	0.15742
1	146551	146750	0.83584	0.82976	0.48344	0.48309
1	146601	146800	0.83584	0.83667	0.81981	0.4617
1	146651	146850	0.8358	0.83669	0.81981	0.47612
1	146701	146900	0.81674	0.76829	0.81981	0.49008
1	146751	146950	0.76482	0.8366	0.81981	0.50131
1	146801	147000	0.63935	0.67421	0.52833	0.23779
1	146851	147050	0.56097	0.53796	0.60896	0.44002
1	146901	147100	0.18999	0.83665	0.81896	0.16292
1	146951	147150	0.1623	0.74905	0.81981	0.83089
1	147001	147200	0.15944	0.8146	0.81981	0.82821
1	147051	147250	0.17281	0.66366	0.81981	0.49416
1	147101	147300	0.61937	0.44203	0.80939	0.49416
1	147151	147350	0.22929	0.78293	0.17096	0.15742
1	147201	147400	0.40658	0.78721	0.17579	0.15742
1	147251	147450	0.32479	0.81857	0.17546	0.50131
1	147301	147500	0.20924	0.5086	0.57376	0.49846
1	147351	147550	0.46297	0.50488	0.33326	0.46564
1	147401	147600	0.48724	0.50364	0.1715	0.8309
1	147451	147650	0.48612	0.50445	0.17105	0.8309
1	147501	147700	0.15618	0.18473	0.21264	0.8309
1	147551	147750	0.49604	0.17502	0.49593	0.8309
1	147601	147800	0.49604	0.17247	0.31045	0.35846
1	147651	147850	0.49604	0.17243	0.44836	0.15799
1	147701	147900	0.83589	0.50456	0.17389	0.49373
1	147801	148000	0.49593	0.83661	0.38627	0.83079
1	147851	148050	0.17657	0.83664	0.81977	0.8309
1	147901	148100	0.15659	0.79419	0.81981	0.8309
1	147951	148150	0.15622	0.77108	0.81981	0.60223
1	148001	148200	0.19838	0.7379	0.81981	0.40149
1	148051	148250	0.50102	0.58395	0.81981	0.19159
1	148101	148300	0.41619	0.39622	0.44205	0.24556
1	148151	148350	0.21961	0.1726	0.35281	0.21074
1	148201	148400	0.78981	0.50456	0.35281	0.27304
1	148251	148450	0.83589	0.19198	0.81951	0.64566
1	148301	148500	0.83589	0.18442	0.81897	0.15742
1	148351	148550	0.83589	0.50446	0.81979	0.15742
1	148401	148600	0.83589	0.17242	0.81963	0.15742
1	148451	148650	0.83589	0.50456	0.72427	0.15742
1	148501	148700	0.83589	0.50456	0.49448	0.48912
1	148551	148750	0.83589	0.50456	0.49555	0.49417
1	148601	148800	0.83589	0.83508	0.49589	0.50016
1	148651	148850	0.83589	0.53884	0.4954	0.77075
1	148701	148900	0.83575	0.59501	0.72124	0.49416
1	148751	148950	0.15981	0.83631	0.43241	0.49002
1	148801	149000	0.44206	0.83669	0.43241	0.15742
1	148851	149050	0.83589	0.81681	0.50726	0.15742
1	148901	149100	0.6007	0.83292	0.49531	0.29229
1	148951	149150	0.49613	0.50453	0.79736	0.17224
1	149001	149200	0.4971	0.17242	0.81124	0.17224
1	149051	149250	0.48951	0.17242	0.81867	0.3245
1	149101	149300	0.83589	0.17338	0.81981	0.44002
1	149151	149350	0.83589	0.50456	0.80926	0.8283
1	149201	149400	0.83589	0.53884	0.49355	0.83038
1	149251	149450	0.49604	0.74449	0.49529	0.8306
1	149301	149500	0.49604	0.50528	0.49536	0.77559
1	149351	149550	0.49604	0.2171	0.49536	0.31456
1	149401	149600	0.17083	0.17243	0.49536	0.31456
1	149451	149650	0.49571	0.17242	0.4954	0.40149
1	149501	149700	0.15618	0.17242	0.35281	0.50131
1	149551	149750	0.1562	0.17242	0.23525	0.41644
1	149601	149800	0.52361	0.17242	0.30806	0.53886
1	149651	149850	0.74564	0.17242	0.81981	0.8309
1	149701	149900	0.15652	0.17243	0.81981	0.70269
1	149751	149950	0.15618	0.17242	0.49536	0.52701
1	149801	150000	0.49604	0.17242	0.49536	0.4947
1	149851	150050	0.49604	0.17242	0.17091	0.15742
1	149901	150100	0.49604	0.17242	0.17091	0.15742
1	149951	150150	0.54205	0.1734	0.17099	0.1575
1	150001	150200	0.15618	0.43922	0.49799	0.15784
1	150051	150250	0.15618	0.20749	0.8196	0.15744
1	150101	150300	0.1562	0.17242	0.49536	0.15743
1	150151	150350	0.15619	0.17242	0.49536	0.15742
1	150201	150400	0.49605	0.17242	0.49536	0.15746
1	150251	150450	0.49537	0.17242	0.17487	0.50317
1	150301	150500	0.5	0.17242	0.54742	0.83082
1	150351	150550	0.78321	0.17242	0.72576	0.83089
1	150401	150600	0.49793	0.17242	0.54679	0.83088
1	150451	150650	0.79282	0.17242	0.54742	0.49517
1	150501	150700	0.73951	0.50456	0.48344	0.15742
1	150551	150750	0.50088	0.50456	0.39507	0.42832
1	150601	150800	0.32479	0.50456	0.4032	0.15742
1	150651	150850	0.20924	0.50456	0.71815	0.15743
1	150701	150900	0.15618	0.17242	0.80903	0.4941
1	150751	150950	0.15618	0.17242	0.68199	0.15742
1	150801	151000	0.15618	0.17243	0.81843	0.23779
1	150851	151050	0.15618	0.17242	0.81981	0.21074
1	150901	151100	0.32189	0.17242	0.49535	0.23779
1	150951	151150	0.49444	0.17242	0.49536	0.18799
1	151001	151200	0.15622	0.17242	0.49535	0.44538
1	151051	151250	0.15618	0.17242	0.17091	0.80901
1	151101	151300	0.15618	0.17242	0.1711	0.80901
1	151151	151350	0.15618	0.50456	0.17091	0.69725
1	151201	151400	0.15618	0.1738	0.17092	0.49415
1	151251	151450	0.15618	0.39615	0.18888	0.15743
1	151301	151500	0.15618	0.18152	0.18209	0.15742
1	151351	151550	0.15618	0.17242	0.17091	0.15745
1	151401	151600	0.15618	0.17457	0.17091	0.46306
1	151451	151650	0.15618	0.27967	0.17091	0.47569
1	151501	151700	0.49603	0.50545	0.49536	0.46609
1	151551	151750	0.49604	0.50621	0.49543	0.15749
1	151601	151800	0.49604	0.525	0.81981	0.16875
1	151651	151850	0.4959	0.45823	0.81981	0.15742
1	151701	151900	0.30226	0.83638	0.454	0.15747
1	151751	151950	0.2282	0.50947	0.454	0.16213
1	151801	152000	0.49627	0.51902	0.35659	0.15742
1	151851	152050	0.49604	0.52787	0.46164	0.21074
1	151901	152100	0.49603	0.50444	0.81981	0.15942
1	151951	152150	0.35961	0.50421	0.81981	0.49653
1	152001	152200	0.15618	0.50426	0.81981	0.49413
1	152051	152250	0.15622	0.50403	0.81981	0.4942
1	152101	152300	0.1565	0.26247	0.81981	0.49475
1	152351	152550	0.48574	0.83669	0.17091	0.63567
1	152601	152800	0.17873	0.8305	0.17178	0.15742
1	152651	152850	0.19838	0.83481	0.17146	0.15742
1	152701	152900	0.15619	0.82165	0.38337	0.48754
1	152751	152950	0.49598	0.23597	0.50771	0.43857
1	152801	153000	0.49604	0.44203	0.46164	0.28246
1	152851	153050	0.49604	0.43168	0.454	0.23779
1	152901	153100	0.68797	0.4893	0.39507	0.49416
1	152951	153150	0.49074	0.40485	0.5459	0.49416
1	153001	153200	0.49074	0.50722	0.81894	0.49507
1	153051	153250	0.48084	0.50454	0.4968	0.49846
1	153101	153300	0.68985	0.50424	0.39377	0.83038
1	153151	153350	0.496	0.83669	0.17094	0.83057
1	153201	153400	0.48854	0.83489	0.17091	0.75076
1	153251	153450	0.49604	0.83669	0.17108	0.8309
1	153301	153500	0.49604	0.83669	0.4954	0.83082
1	153351	153550	0.75401	0.83667	0.64495	0.49586
1	153401	153600	0.49604	0.83669	0.51556	0.59128
1	153451	153650	0.15618	0.83656	0.20773	0.15742
1	153501	153700	0.15618	0.83656	0.17091	0.15742
1	153551	153750	0.15618	0.23597	0.17091	0.15742
1	153601	153800	0.15618	0.30851	0.17091	0.15742
1	153651	153850	0.15622	0.47627	0.17091	0.16117
1	153701	153900	0.49101	0.50289	0.17093	0.49387
1	153751	153950	0.49604	0.80729	0.3782	0.26425
1	153801	154000	0.49604	0.83514	0.1713	0.49416
1	153851	154050	0.79837	0.83287	0.43581	0.49416
1	153901	154100	0.76183	0.50439	0.17092	0.42654
1	153951	154150	0.83589	0.50561	0.17091	0.49415
1	154001	154200	0.1696	0.81881	0.17091	0.49416
1	154051	154250	0.48817	0.4159	0.17091	0.46287
1	154101	154300	0.49567	0.50337	0.17091	0.49416
1	154151	154350	0.15618	0.36376	0.17091	0.49416
1	154201	154400	0.17203	0.17242	0.58509	0.49416
1	154251	154450	0.15618	0.67183	0.51622	0.49416
1	154451	154650	0.15721	0.17243	0.49536	0.83088
1	154501	154700	0.49994	0.83637	0.49583	0.83025
1	154551	154750	0.46524	0.83611	0.49758	0.83025
1	154601	154800	0.49543	0.77137	0.49668	0.17646
1	154651	154850	0.49433	0.52915	0.43241	0.40149
1	154701	154900	0.24611	0.17243	0.49669	0.1575
1	154751	154950	0.23061	0.50456	0.43913	0.15752
1	154801	155000	0.20321	0.83669	0.29379	0.15798
1	154851	155050	0.49167	0.83669	0.4954	0.15743
1	154901	155100	0.17048	0.83669	0.22736	0.46865
1	154951	155150	0.19777	0.50465	0.17127	0.15796
1	155001	155200	0.15766	0.17242	0.17127	0.16333
1	155051	155250	0.49604	0.17242	0.17091	0.17751
1	155101	155300	0.81143	0.17242	0.17091	0.15775
1	155151	155350	0.7705	0.17249	0.17091	0.8309
1	155201	155400	0.83087	0.50456	0.17091	0.8309
1	155251	155450	0.24446	0.50492	0.3618	0.82094
1	155301	155500	0.64542	0.24202	0.49924	0.82094
1	155351	155550	0.28197	0.17242	0.60648	0.15786
1	155401	155600	0.83588	0.17242	0.31106	0.15749
1	155451	155650	0.83588	0.17253	0.39507	0.412
1	155501	155700	0.83585	0.50456	0.31106	0.8298
1	155551	155750	0.49604	0.83669	0.27801	0.83028
1	155651	155850	0.15631	0.83669	0.81981	0.8309
1	155701	155900	0.1562	0.83669	0.81981	0.73649
1	155751	155950	0.49115	0.83669	0.81981	0.60223
1	155801	156000	0.49537	0.8366	0.81981	0.83089
1	155851	156050	0.15624	0.83669	0.81981	0.83089
1	155901	156100	0.15788	0.83669	0.81981	0.8309
1	155951	156150	0.15901	0.83666	0.80616	0.8309
1	156001	156200	0.83588	0.83664	0.49517	0.8309
1	156051	156250	0.83589	0.68116	0.41232	0.8309
1	156101	156300	0.83589	0.63175	0.27313	0.8309
1	156151	156350	0.83589	0.50387	0.49522	0.8309
1	156201	156400	0.32479	0.49902	0.56746	0.8306
1	156251	156450	0.32479	0.17242	0.49415	0.82844
1	156301	156500	0.50102	0.17242	0.17092	0.49608
1	156351	156550	0.18315	0.17527	0.17092	0.82366
1	156401	156600	0.15638	0.50556	0.17091	0.82997
1	156451	156650	0.49605	0.83669	0.17091	0.80783
1	156501	156700	0.49606	0.68473	0.24991	0.8309
1	156551	156750	0.50359	0.83669	0.36727	0.8309
1	156601	156800	0.83402	0.83186	0.36727	0.8309
1	156651	156850	0.40449	0.83535	0.17287	0.8309
1	156701	156900	0.69875	0.83669	0.17092	0.57572
1	156751	156950	0.65484	0.24087	0.17091	0.30643
1	156801	157000	0.81475	0.17617	0.17091	0.62969
1	156851	157050	0.83589	0.17371	0.4917	0.62515
1	156901	157100	0.15618	0.17365	0.77773	0.673
1	156951	157150	0.15618	0.18708	0.68551	0.75416
1	157001	157200	0.15618	0.50075	0.48938	0.52097
1	157051	157250	0.15618	0.61698	0.17435	0.22276
1	157101	157300	0.21426	0.61698	0.17091	0.18104
1	157151	157350	0.15619	0.83648	0.49536	0.15742
1	157201	157400	0.15619	0.63955	0.49536	0.15742
1	157251	157450	0.15619	0.54103	0.49536	0.16198
1	157301	157500	0.15619	0.41207	0.81981	0.15743
1	157351	157550	0.15939	0.17242	0.49624	0.48169
1	157401	157600	0.1581	0.50089	0.43913	0.49102
1	157451	157650	0.15864	0.50071	0.43578	0.15849
1	157501	157700	0.16082	0.7464	0.40777	0.69435
1	157551	157750	0.83587	0.83664	0.35659	0.18431
1	157601	157800	0.83589	0.66149	0.52798	0.18431
1	157651	157850	0.83589	0.50456	0.51556	0.29094
1	157701	157900	0.83589	0.50456	0.51556	0.4931
1	157751	157950	0.83589	0.17243	0.49734	0.49413
1	157801	158000	0.83589	0.17242	0.81753	0.49416
1	157851	158050	0.58283	0.17242	0.81981	0.49416
1	157901	158100	0.75564	0.17242	0.81981	0.83013
1	157951	158150	0.83358	0.17242	0.81981	0.8309
1	158001	158200	0.83563	0.17242	0.81981	0.49415
1	158051	158250	0.73108	0.50649	0.49627	0.49416
1	158101	158300	0.51865	0.50476	0.68375	0.49398
1	158151	158350	0.49137	0.83668	0.50765	0.49416
1	158201	158400	0.44206	0.83669	0.64848	0.58001
1	158251	158450	0.32479	0.83669	0.49734	0.49452
1	158301	158500	0.15901	0.83668	0.4869	0.83002
1	158351	158550	0.15733	0.23597	0.3618	0.78525
1	158401	158600	0.15836	0.18708	0.4869	0.48964
1	158451	158650	0.15981	0.19632	0.49734	0.48575
1	158501	158700	0.33531	0.49897	0.69194	0.15765
1	158551	158750	0.53263	0.69021	0.17091	0.15758
1	158601	158800	0.58797	0.17243	0.17091	0.15998
1	158651	158850	0.41822	0.17245	0.17091	0.22189
1	158701	158900	0.44484	0.17243	0.17091	0.63428
1	158751	158950	0.15658	0.17245	0.19606	0.83072
1	158801	159000	0.15631	0.56609	0.49547	0.83002
1	158851	159050	0.43387	0.80456	0.58157	0.83038
1	158901	159100	0.48231	0.80159	0.81978	0.49401
1	158951	159150	0.48057	0.83668	0.81981	0.16532
1	159001	159200	0.46397	0.50455	0.81981	0.45371
1	159051	159250	0.4138	0.50456	0.81981	0.26132
1	159101	159300	0.83564	0.50456	0.808	0.17806
1	159301	159500	0.53748	0.17375	0.49536	0.82882
1	159351	159550	0.18999	0.17892	0.49535	0.83086
1	159401	159600	0.83589	0.41442	0.17091	0.83086
1	159451	159650	0.83589	0.17245	0.17091	0.8309
1	159501	159700	0.83589	0.50455	0.17091	0.815
1	159601	159800	0.77266	0.50456	0.44205	0.41644
1	159651	159850	0.80253	0.83652	0.39589	0.64702
1	159701	159900	0.83589	0.54011	0.39507	0.83085
1	159751	159950	0.83589	0.51475	0.81261	0.83089
1	159801	160000	0.49611	0.50444	0.67308	0.8309
1	159851	160050	0.49605	0.50436	0.63071	0.83087
1	159901	160100	0.49604	0.5028	0.78891	0.8309
1	159951	160150	0.15619	0.49574	0.17094	0.8309
1	160001	160200	0.83047	0.55614	0.17091	0.8309
1	160051	160250	0.49604	0.4367	0.17091	0.8309
1	160101	160300	0.49604	0.8326	0.17091	0.8309
1	160151	160350	0.49604	0.83608	0.17091	0.50009
1	160201	160400	0.45003	0.83614	0.60648	0.49536
1	160251	160450	0.48542	0.83669	0.80376	0.50457
1	160301	160500	0.49563	0.76109	0.81981	0.51041
1	160351	160550	0.4713	0.49902	0.81981	0.83089
1	160401	160600	0.47772	0.83498	0.81981	0.8309
1	160451	160650	0.15618	0.82018	0.81981	0.81954
1	160501	160700	0.15618	0.79121	0.42481	0.82442
1	160551	160750	0.15618	0.76197	0.49536	0.83071
1	160601	160800	0.15618	0.43195	0.49536	0.83038
1	160651	160850	0.15839	0.44203	0.49536	0.8306
1	160701	160900	0.16035	0.58395	0.81981	0.49416
1	160751	160950	0.26351	0.49897	0.60751	0.22857
1	160801	161000	0.45199	0.83669	0.8198	0.15742
1	160851	161050	0.3233	0.83669	0.81981	0.15742
1	160901	161100	0.49262	0.83669	0.49901	0.1576
1	160951	161150	0.49035	0.83669	0.52088	0.15998
1	161001	161200	0.49807	0.83635	0.17351	0.8309
1	161051	161250	0.83568	0.76829	0.17188	0.8309
1	161101	161300	0.82973	0.80806	0.47491	0.8309
1	161151	161350	0.83469	0.83332	0.44549	0.8309
1	161201	161400	0.56853	0.55651	0.50751	0.8309
1	161251	161450	0.65046	0.81681	0.50751	0.8309
1	161301	161500	0.75074	0.54792	0.49799	0.49416
1	161351	161550	0.83589	0.79493	0.17091	0.80972
1	161401	161600	0.83584	0.17249	0.17091	0.4999
1	161451	161650	0.6814	0.17243	0.17091	0.49422
1	161501	161700	0.49587	0.50456	0.17091	0.8309
1	161551	161750	0.1562	0.5046	0.43578	0.83087
1	161601	161800	0.15619	0.79983	0.45867	0.83089
1	161651	161850	0.15619	0.83668	0.17095	0.49416
1	161701	161900	0.83033	0.50458	0.17091	0.78661
1	161751	161950	0.83589	0.17467	0.17091	0.49416
1	161801	162000	0.83589	0.57614	0.17094	0.49415
1	161851	162050	0.83578	0.51512	0.53893	0.38838
1	161901	162100	0.79837	0.79838	0.17094	0.15742
1	161951	162150	0.49607	0.79838	0.17091	0.15742
1	162001	162200	0.15625	0.17242	0.17091	0.15742
1	162051	162250	0.35581	0.17242	0.17092	0.15742
1	162101	162300	0.18315	0.17242	0.49523	0.15742
1	162151	162350	0.22299	0.17386	0.49536	0.15742
1	162201	162400	0.22299	0.83669	0.49536	0.36388
1	162251	162450	0.35915	0.83669	0.18003	0.47837
1	162301	162500	0.15618	0.83669	0.17203	0.4845
1	162351	162550	0.15618	0.83669	0.17195	0.49102
1	162401	162600	0.15618	0.81994	0.17091	0.15919
1	162451	162650	0.15618	0.83668	0.49536	0.73649
1	162501	162700	0.15618	0.50461	0.49524	0.47829
1	162551	162750	0.15618	0.50464	0.49542	0.15742
1	162601	162800	0.15618	0.50495	0.49536	0.15742
1	162651	162850	0.15618	0.18417	0.49533	0.15742
1	162701	162900	0.83402	0.82424	0.49535	0.15742
1	162751	162950	0.83386	0.83627	0.17091	0.15746
1	162801	163000	0.83576	0.82653	0.21805	0.41644
1	162851	163050	0.83587	0.83646	0.2153	0.41644
1	162901	163100	0.30088	0.83669	0.81976	0.15742
1	162951	163150	0.16886	0.83533	0.81981	0.15742
1	163001	163200	0.15655	0.83594	0.81981	0.15742
1	163051	163250	0.15655	0.83297	0.81981	0.15742
1	163101	163300	0.32479	0.17243	0.75682	0.15742
1	163151	163350	0.22051	0.17617	0.75922	0.15742
1	163201	163400	0.22051	0.25179	0.17091	0.15742
1	163251	163450	0.49211	0.25179	0.17091	0.15742
1	163301	163500	0.49519	0.58774	0.17091	0.46564
1	163351	163550	0.16021	0.17268	0.17091	0.52097
1	163401	163600	0.19288	0.31666	0.17091	0.47421
1	163451	163650	0.15746	0.50456	0.17091	0.45843
1	163501	163700	0.16553	0.50456	0.17092	0.83088
1	163551	163750	0.49602	0.50456	0.17092	0.83089
1	163601	163800	0.15618	0.50456	0.49537	0.8309
1	163651	163850	0.15618	0.17242	0.25871	0.8309
1	163701	163900	0.15618	0.26968	0.49527	0.15836
1	163751	163950	0.15618	0.47924	0.49683	0.15799
