seqnames	start	end	context	posteriorMax	status	rc.meth.lvl
1	187151	187350	CG	0.99351	I	0.48199
1	187201	187400	CG	0.99443	I	0.48215
1	187251	187450	CG	0.95293	I	0.46432
1	187301	187500	CG	0.99965	I	0.48439
1	187351	187550	CG	0.99999	I	0.48454
1	187401	187600	CG	0.99998	M	0.91419
1	187451	187650	CG	0.99998	M	0.91419
1	187501	187700	CG	0.99999	M	0.9142
1	187551	187750	CG	0.99999	M	0.9142
1	187601	187800	CG	0.69505	I	0.61556
1	187651	187850	CG	0.98959	M	0.90973
1	187701	187900	CG	0.95985	M	0.89695
1	187751	187950	CG	0.77849	M	0.81782
1	187801	188000	CG	0.33333	U	0.48454
1	187851	188050	CG	0.97435	U	0.0659
1	187901	188100	CG	0.97435	U	0.0659
1	187951	188150	CG	0.99999	U	0.05488
1	188001	188200	CG	0.99999	U	0.05488
1	188051	188250	CG	0.99999	U	0.05488
1	188101	188300	CG	0.99999	U	0.05488
1	188151	188350	CG	0.33333	U	0.48454
1	188201	188400	CG	0.99962	U	0.05505
1	188251	188450	CG	0.99962	U	0.05505
1	188301	188500	CG	0.99962	U	0.05505
1	188351	188550	CG	0.99962	U	0.05505
1	188401	188600	CG	0.6289	M	0.73853
1	188451	188650	CG	0.6289	M	0.73853
1	188501	188700	CG	0.6289	M	0.73853
1	188551	188750	CG	0.77849	M	0.81782
1	188601	188800	CG	0.6289	M	0.73853
1	188651	188850	CG	0.6289	M	0.73853
1	188701	188900	CG	0.6289	M	0.73853
1	188751	188950	CG	0.33333	U	0.48454
1	188801	189000	CG	0.33333	U	0.48454
1	188851	189050	CG	0.33333	U	0.48454
1	188901	189100	CG	0.33333	U	0.48454
1	188951	189150	CG	0.33333	U	0.48454
1	189001	189200	CG	0.33333	U	0.48454
1	189051	189250	CG	0.99907	M	0.9138
1	189101	189300	CG	0.99445	M	0.91182
1	189151	189350	CG	0.96761	M	0.90028
1	189201	189400	CG	0.96761	M	0.90028
1	189251	189450	CG	0.76587	U	0.15819
1	189301	189500	CG	0.61118	U	0.24578
1	189451	189650	CG	0.33333	U	0.48454
1	189501	189700	CG	0.33333	U	0.48454
1	189551	189750	CG	0.33333	U	0.48454
1	189601	189800	CG	0.76587	U	0.15819
1	189651	189850	CG	0.76587	U	0.15819
1	189701	189900	CG	0.76587	U	0.15819
1	189751	189950	CG	0.76587	U	0.15819
1	189801	190000	CG	0.33333	U	0.48454
1	189851	190050	CG	0.6289	M	0.73853
1	189901	190100	CG	0.77849	M	0.81782
1	189951	190150	CG	0.77849	M	0.81782
1	190001	190200	CG	0.87125	I	0.43127
1	190051	190250	CG	0.56111	U	0.24373
1	190101	190300	CG	0.91865	U	0.08986
1	190151	190350	CG	0.56111	U	0.24373
1	190201	190400	CG	0.99392	U	0.0575
1	190251	190450	CG	0.98419	U	0.06167
1	190301	190500	CG	0.98419	U	0.06167
1	190351	190550	CG	0.99818	U	0.05566
1	190401	190600	CG	0.69778	I	0.38603
1	190451	190650	CG	0.33333	U	0.48454
1	190501	190700	CG	0.61118	U	0.24578
1	190551	190750	CG	0.61118	U	0.24578
1	190601	190800	CG	0.61118	U	0.24578
1	190651	190850	CG	0.65713	I	0.51457
1	190701	190900	CG	0.6289	M	0.73853
1	190751	190950	CG	0.6289	M	0.73853
1	190801	191000	CG	0.6289	M	0.73853
1	190851	191050	CG	0.33333	U	0.48454
1	190901	191100	CG	0.33333	U	0.48454
1	190951	191150	CG	0.33333	U	0.48454
1	191001	191200	CG	0.33333	U	0.48454
1	191051	191250	CG	0.33333	U	0.48454
1	191101	191300	CG	0.33333	U	0.48454
1	191151	191350	CG	0.33333	U	0.48454
1	191201	191400	CG	0.33333	U	0.48454
1	191251	191450	CG	0.99996	M	0.91418
1	191301	191500	CG	0.99996	M	0.91418
1	191351	191550	CG	0.99996	M	0.91418
1	191401	191600	CG	0.99996	M	0.91418
1	191451	191650	CG	0.33333	U	0.48454
1	191501	191700	CG	0.33333	U	0.48454
1	191551	191750	CG	0.33333	U	0.48454
1	191601	191800	CG	0.6289	M	0.73853
1	191651	191850	CG	0.6289	M	0.73853
1	191701	191900	CG	0.52717	M	0.7105
1	191751	191950	CG	0.52717	M	0.7105
1	191801	192000	CG	0.61879	I	0.63582
1	191851	192050	CG	0.9996	M	0.91403
1	191901	192100	CG	0.99976	M	0.9141
1	191951	192150	CG	0.99993	M	0.91417
1	192001	192200	CG	0.99993	M	0.91417
1	192051	192250	CG	0.77849	M	0.81782
1	192101	192300	CG	0.77849	M	0.81782
1	192151	192350	CG	0.33333	U	0.48454
1	192201	192400	CG	0.33333	U	0.48454
1	192251	192450	CG	0.33333	U	0.48454
1	192301	192500	CG	0.33333	U	0.48454
1	192351	192550	CG	0.99999	U	0.05489
1	192401	192600	CG	0.99999	U	0.05489
1	192451	192650	CG	0.99998	U	0.05489
1	192501	192700	CG	0.99998	U	0.05489
1	192551	192750	CG	0.6289	M	0.73853
1	192601	192800	CG	0.6289	M	0.73853
1	192651	192850	CG	0.33333	U	0.48454
1	192701	192900	CG	0.33333	U	0.48454
1	192751	192950	CG	0.33333	U	0.48454
1	192801	193000	CG	0.33333	U	0.48454
1	192851	193050	CG	0.33333	U	0.48454
1	192901	193100	CG	0.33333	U	0.48454
1	192951	193150	CG	0.33333	U	0.48454
1	193001	193200	CG	0.33333	U	0.48454
1	193051	193250	CG	0.33333	U	0.48454
1	193101	193300	CG	0.33333	U	0.48454
1	193201	193400	CG	0.6289	M	0.73853
1	193251	193450	CG	0.6289	M	0.73853
1	193301	193500	CG	0.6289	M	0.73853
1	193351	193550	CG	0.99999	I	0.48454
1	193401	193600	CG	0.99999	I	0.48454
1	193451	193650	CG	0.99999	I	0.48454
1	193501	193700	CG	0.99999	I	0.48454
1	193551	193750	CG	0.87583	I	0.50542
1	193601	193800	CG	0.87583	I	0.50542
1	193651	193850	CG	0.61879	I	0.63582
1	193701	193900	CG	0.6289	M	0.73853
1	193751	193950	CG	0.6289	M	0.73853
1	193801	194000	CG	0.6289	M	0.73853
1	193851	194050	CG	0.6289	M	0.73853
1	194001	194200	CG	0.33333	U	0.48454
1	194051	194250	CG	0.99999	U	0.05488
1	194101	194300	CG	0.99999	U	0.05488
1	194151	194350	CG	0.99999	U	0.05488
1	194201	194400	CG	0.99999	U	0.05488
1	194251	194450	CG	0.61118	U	0.24578
1	194301	194500	CG	0.65713	I	0.51457
1	194351	194550	CG	0.65713	I	0.51457
1	194401	194600	CG	0.77849	M	0.81782
1	194451	194650	CG	0.77849	M	0.81782
1	194501	194700	CG	0.6289	M	0.73853
1	194551	194750	CG	0.6289	M	0.73853
1	194651	194850	CG	0.61118	U	0.24578
1	194701	194900	CG	0.85986	U	0.11537
1	194751	194950	CG	0.85986	U	0.11537
1	194801	195000	CG	0.58582	I	0.31097
1	194851	195050	CG	0.69778	I	0.38603
1	194901	195100	CG	0.95985	M	0.89695
1	194951	195150	CG	0.95985	M	0.89695
1	195001	195200	CG	0.92684	M	0.88276
1	195051	195250	CG	0.92684	M	0.88276
1	195101	195300	CG	0.97831	M	0.90488
1	195151	195350	CG	0.97831	M	0.90488
1	195201	195400	CG	0.97831	M	0.90488
1	195251	195450	CG	0.97831	M	0.90488
1	195301	195500	CG	0.33333	U	0.48454
1	195351	195550	CG	0.98838	M	0.90921
1	195401	195600	CG	0.99818	I	0.48531
1	195451	195650	CG	0.99818	I	0.48531
1	195501	195700	CG	0.99818	I	0.48531
1	195551	195750	CG	0.81147	U	0.13589
1	195601	195800	CG	0.6289	M	0.73853
1	195651	195850	CG	0.6289	M	0.73853
1	195701	195900	CG	0.61879	I	0.63582
1	195751	195950	CG	0.99999	U	0.05488
1	195801	196000	CG	0.99999	U	0.05488
1	195851	196050	CG	0.99999	U	0.05488
1	195901	196100	CG	0.99999	U	0.05488
1	195951	196150	CG	0.9996	I	0.48437
1	196001	196200	CG	0.99999	I	0.48454
1	196051	196250	CG	0.9992	I	0.48488
1	196101	196300	CG	0.99999	I	0.48454
1	196151	196350	CG	0.99999	I	0.48454
1	196201	196400	CG	0.99988	I	0.48449
1	196251	196450	CG	0.99997	I	0.48453
1	196301	196500	CG	0.78964	I	0.39447
1	196351	196550	CG	0.75035	U	0.16215
1	196401	196600	CG	0.81147	U	0.13589
1	196451	196650	CG	0.70122	U	0.18329
1	196501	196700	CG	0.87125	I	0.43127
1	196551	196750	CG	0.77849	M	0.81782
1	196601	196800	CG	0.77849	M	0.81782
1	196651	196850	CG	0.53373	U	0.25522
1	196701	196900	CG	0.90995	U	0.09358
1	196751	196950	CG	0.98891	U	0.05965
1	196801	197000	CG	0.98891	U	0.05965
1	196851	197050	CG	0.33333	U	0.48454
1	196901	197100	CG	0.33333	U	0.48454
1	196951	197150	CG	0.33333	U	0.48454
1	197001	197200	CG	0.33333	U	0.48454
1	197051	197250	CG	0.52717	M	0.7105
1	197101	197300	CG	0.59442	U	0.22914
1	197151	197350	CG	0.72879	U	0.17141
1	197201	197400	CG	0.72879	U	0.17141
1	197251	197450	CG	0.999	U	0.05531
1	197301	197500	CG	0.61118	U	0.24578
1	197351	197550	CG	0.58582	I	0.31097
1	197401	197600	CG	0.56111	U	0.24373
1	197451	197650	CG	0.56111	U	0.24373
1	197501	197700	CG	0.56111	U	0.24373
1	197551	197750	CG	0.61118	U	0.24578
1	197601	197800	CG	0.99962	U	0.05505
1	197651	197850	CG	0.99936	I	0.48427
1	197701	197900	CG	0.99936	I	0.48427
1	197751	197950	CG	0.99936	I	0.48427
1	197801	198000	CG	0.75467	U	0.16029
1	197851	198050	CG	0.99999	U	0.05489
1	197901	198100	CG	0.99999	U	0.05489
1	197951	198150	CG	0.99999	U	0.05489
1	198001	198200	CG	0.6289	M	0.73853
1	198051	198250	CG	0.33333	U	0.48454
1	198101	198300	CG	0.77849	M	0.81782
1	198151	198350	CG	0.77849	M	0.81782
1	198201	198400	CG	0.77849	M	0.81782
1	198251	198450	CG	0.77849	M	0.81782
1	198301	198500	CG	0.33333	U	0.48454
1	198351	198550	CG	0.33333	U	0.48454
1	198401	198600	CG	0.77849	M	0.81782
1	198451	198650	CG	0.52796	I	0.28173
1	198501	198700	CG	0.62111	U	0.21768
1	198551	198750	CG	0.62111	U	0.21768
1	198601	198800	CG	0.99223	U	0.05822
1	198651	198850	CG	0.61118	U	0.24578
1	198701	198900	CG	0.95396	U	0.07467
1	198751	198950	CG	0.95396	U	0.07467
1	198801	199000	CG	0.95396	U	0.07467
1	198851	199050	CG	0.97435	U	0.0659
1	198901	199100	CG	0.99997	U	0.0549
1	198951	199150	CG	0.99997	U	0.0549
1	199001	199200	CG	0.99997	U	0.0549
1	199051	199250	CG	0.99995	U	0.05491
1	199101	199300	CG	0.33333	U	0.48454
1	199151	199350	CG	0.33333	U	0.48454
1	199201	199400	CG	0.33333	U	0.48454
1	199251	199450	CG	0.99995	U	0.05491
1	199301	199500	CG	0.99995	U	0.05491
1	199351	199550	CG	0.99999	I	0.48454
1	199401	199600	CG	0.99999	I	0.48454
1	199451	199650	CG	0.99986	M	0.91414
1	199501	199700	CG	0.99999	M	0.9142
1	199551	199750	CG	0.99999	M	0.9142
1	199601	199800	CG	0.99999	M	0.9142
1	199651	199850	CG	0.99999	M	0.9142
1	199701	199900	CG	0.99999	M	0.9142
1	199751	199950	CG	0.77849	M	0.81782
1	199801	200000	CG	0.6289	M	0.73853
1	199851	200050	CG	0.6289	M	0.73853
1	199901	200100	CG	0.77849	M	0.81782
1	199951	200150	CG	0.6289	M	0.73853
1	200001	200200	CG	0.6289	M	0.73853
1	200051	200250	CG	0.6289	M	0.73853
1	200101	200300	CG	0.33333	U	0.48454
1	200151	200350	CG	0.33333	U	0.48454
1	200351	200550	CG	0.47169	M	0.60764
1	200401	200600	CG	0.33333	U	0.48454
1	200451	200650	CG	0.33333	U	0.48454
1	200501	200700	CG	0.33333	U	0.48454
1	200551	200750	CG	0.33333	U	0.48454
1	200601	200800	CG	0.33333	U	0.48454
1	200651	200850	CG	0.33333	U	0.48454
1	200701	200900	CG	0.6289	M	0.73853
1	200751	200950	CG	0.6289	M	0.73853
1	200801	201000	CG	0.6289	M	0.73853
1	200851	201050	CG	0.77849	M	0.81782
1	200901	201100	CG	0.6289	M	0.73853
1	200951	201150	CG	0.6289	M	0.73853
1	201001	201200	CG	0.6289	M	0.73853
1	201051	201250	CG	0.33333	U	0.48454
1	201101	201300	CG	0.76587	U	0.15819
1	201151	201350	CG	0.69778	I	0.38603
1	201201	201400	CG	0.69778	I	0.38603
1	201251	201450	CG	0.87583	I	0.50542
1	201301	201500	CG	0.99524	U	0.05693
1	201351	201550	CG	0.97752	U	0.06454
1	201401	201600	CG	0.97752	U	0.06454
1	201451	201650	CG	0.9974	U	0.056
1	201501	201700	CG	0.61879	I	0.63582
1	201551	201750	CG	0.33333	U	0.48454
1	201601	201800	CG	0.65713	I	0.51457
1	201651	201850	CG	0.65713	I	0.51457
1	201701	201900	CG	0.65713	I	0.51457
1	201751	201950	CG	0.87583	I	0.50542
1	201801	202000	CG	0.65713	I	0.51457
1	201851	202050	CG	0.98346	I	0.47744
1	201901	202100	CG	0.99999	I	0.48454
1	201951	202150	CG	0.99999	I	0.48454
1	202001	202200	CG	0.99999	I	0.48454
1	202051	202250	CG	0.70219	M	0.78624
1	202101	202300	CG	0.76587	U	0.15819
1	202151	202350	CG	0.61118	U	0.24578
1	202201	202400	CG	0.6289	M	0.73853
1	202251	202450	CG	0.9967	M	0.91278
1	202301	202500	CG	0.99825	M	0.91345
1	202351	202550	CG	0.98959	M	0.90973
1	202401	202600	CG	0.98055	M	0.90584
1	202451	202650	CG	0.65713	I	0.51457
1	202501	202700	CG	0.61118	U	0.24578
1	202551	202750	CG	0.33333	U	0.48454
1	202601	202800	CG	0.33333	U	0.48454
1	202651	202850	CG	0.6289	M	0.73853
1	202701	202900	CG	0.77849	M	0.81782
1	202751	202950	CG	0.77849	M	0.81782
1	202801	203000	CG	0.77849	M	0.81782
1	202851	203050	CG	0.6289	M	0.73853
1	202901	203100	CG	0.33333	U	0.48454
1	202951	203150	CG	0.6289	M	0.73853
1	203001	203200	CG	0.6289	M	0.73853
1	203051	203250	CG	0.65713	I	0.51457
1	203101	203300	CG	0.65713	I	0.51457
1	203151	203350	CG	0.61118	U	0.24578
1	203201	203400	CG	0.61118	U	0.24578
1	203251	203450	CG	0.33333	U	0.48454
1	203301	203500	CG	0.61118	U	0.24578
1	203351	203550	CG	0.98891	U	0.05965
1	203401	203600	CG	0.98891	U	0.05965
1	203451	203650	CG	0.98891	U	0.05965
1	203501	203700	CG	0.98891	U	0.05965
1	203551	203750	CG	0.61118	U	0.24578
1	203601	203800	CG	0.61118	U	0.24578
1	203651	203850	CG	0.65713	I	0.51457
1	203701	203900	CG	0.6289	M	0.73853
1	203751	203950	CG	0.99922	U	0.05522
1	203801	204000	CG	0.99922	U	0.05522
1	203851	204050	CG	0.99991	U	0.05492
1	203901	204100	CG	0.99997	U	0.0549
1	203951	204150	CG	0.69778	I	0.38603
1	204001	204200	CG	0.69778	I	0.38603
1	204051	204250	CG	0.69778	I	0.38603
1	204101	204300	CG	0.6289	M	0.73853
1	204151	204350	CG	0.33333	U	0.48454
1	204201	204400	CG	0.33333	U	0.48454
1	204251	204450	CG	0.33333	U	0.48454
1	204301	204500	CG	0.33333	U	0.48454
1	204351	204550	CG	0.33333	U	0.48454
1	204401	204600	CG	0.33333	U	0.48454
1	204451	204650	CG	0.33333	U	0.48454
1	204501	204700	CG	0.61118	U	0.24578
1	204551	204750	CG	0.61118	U	0.24578
1	204601	204800	CG	0.76587	U	0.15819
1	204651	204850	CG	0.85986	U	0.11537
1	204701	204900	CG	0.76587	U	0.15819
1	204751	204950	CG	0.76587	U	0.15819
1	204801	205000	CG	0.61118	U	0.24578
1	204851	205050	CG	0.79367	I	0.57319
1	204901	205100	CG	0.67093	I	0.62593
1	204951	205150	CG	0.67093	I	0.62593
1	205001	205200	CG	0.99999	I	0.48454
1	205051	205250	CG	0.99982	U	0.05496
1	205101	205300	CG	0.9999	U	0.05493
1	205151	205350	CG	0.99999	I	0.48454
1	205201	205400	CG	0.99957	M	0.91402
1	205251	205450	CG	0.99977	M	0.9141
1	205301	205500	CG	0.99193	M	0.91073
1	205351	205550	CG	0.59442	U	0.22914
1	205401	205600	CG	0.55576	I	0.29367
1	205451	205650	CG	0.99132	U	0.05861
1	205501	205700	CG	0.99999	U	0.05489
1	205551	205750	CG	0.99524	U	0.05693
1	205601	205800	CG	0.98419	U	0.06167
1	205651	205850	CG	0.9714	U	0.06717
1	205701	205900	CG	0.99999	U	0.05488
1	205751	205950	CG	0.99999	U	0.05488
1	205801	206000	CG	0.99999	U	0.05488
1	205851	206050	CG	0.99999	U	0.05488
1	205901	206100	CG	0.33333	U	0.48454
1	206201	206400	CG	0.47169	M	0.60764
1	206251	206450	CG	0.33333	U	0.48454
1	206301	206500	CG	0.33333	U	0.48454
1	206351	206550	CG	0.97831	M	0.90488
1	206401	206600	CG	0.97831	M	0.90488
1	206451	206650	CG	0.97831	M	0.90488
1	206501	206700	CG	0.88246	M	0.8637
1	206551	206750	CG	0.61118	U	0.24578
1	206601	206800	CG	0.65713	I	0.51457
1	206651	206850	CG	0.99999	U	0.05488
1	206701	206900	CG	0.99999	U	0.05488
1	206751	206950	CG	0.99999	U	0.05488
1	206801	207000	CG	0.99999	U	0.05488
1	206851	207050	CG	0.98854	I	0.48788
1	206901	207100	CG	0.99999	M	0.91419
1	206951	207150	CG	0.99999	M	0.9142
1	207001	207200	CG	0.99999	M	0.9142
1	207051	207250	CG	0.99999	M	0.9142
1	207101	207300	CG	0.79916	M	0.82791
1	207151	207350	CG	0.52717	M	0.7105
1	207201	207400	CG	0.99999	M	0.9142
1	207251	207450	CG	0.99999	M	0.9142
1	207301	207500	CG	0.99999	M	0.9142
1	207351	207550	CG	0.99999	M	0.9142
1	207401	207600	CG	0.65713	I	0.51457
1	207451	207650	CG	0.69778	I	0.38603
1	207501	207700	CG	0.58582	I	0.31097
1	207551	207750	CG	0.85986	U	0.11537
1	207601	207800	CG	0.85986	U	0.11537
1	207651	207850	CG	0.76587	U	0.15819
1	207701	207900	CG	0.99223	U	0.05822
1	207751	207950	CG	0.96368	U	0.07049
1	207801	208000	CG	0.99997	I	0.48455
1	207851	208050	CG	0.99809	I	0.48372
1	207901	208100	CG	0.99998	I	0.48454
1	207951	208150	CG	0.99992	I	0.48451
1	208001	208200	CG	0.99667	U	0.05631
1	208051	208250	CG	0.33333	U	0.48454
1	208101	208300	CG	0.61118	U	0.24578
1	208151	208350	CG	0.61118	U	0.24578
1	208201	208400	CG	0.61118	U	0.24578
1	208251	208450	CG	0.61118	U	0.24578
1	208351	208550	CG	0.33333	U	0.48454
1	208401	208600	CG	0.61118	U	0.24578
1	208451	208650	CG	0.61118	U	0.24578
1	208501	208700	CG	0.61118	U	0.24578
1	208551	208750	CG	0.61118	U	0.24578
1	208601	208800	CG	0.33333	U	0.48454
1	208651	208850	CG	0.33333	U	0.48454
1	208701	208900	CG	0.33333	U	0.48454
1	208751	208950	CG	0.99999	M	0.9142
1	208801	209000	CG	0.99999	M	0.9142
1	208851	209050	CG	0.99999	M	0.9142
1	208901	209100	CG	0.99999	M	0.9142
1	208951	209150	CG	0.33333	U	0.48454
1	209001	209200	CG	0.33333	U	0.48454
1	209051	209250	CG	0.33333	U	0.48454
1	209101	209300	CG	0.33333	U	0.48454
1	209151	209350	CG	0.33333	U	0.48454
1	209201	209400	CG	0.33333	U	0.48454
1	209251	209450	CG	0.99223	U	0.05822
1	209301	209500	CG	0.99223	U	0.05822
1	209351	209550	CG	0.99574	U	0.05671
1	209401	209600	CG	0.96368	U	0.07049
1	209451	209650	CG	0.65713	I	0.51457
1	209501	209700	CG	0.65713	I	0.51457
1	209551	209750	CG	0.6289	M	0.73853
1	209601	209800	CG	0.88754	U	0.1032
1	209651	209850	CG	0.88754	U	0.1032
1	209701	209900	CG	0.88754	U	0.1032
1	209751	209950	CG	0.88754	U	0.1032
1	209801	210000	CG	0.33333	U	0.48454
1	209851	210050	CG	0.33333	U	0.48454
1	209901	210100	CG	0.33333	U	0.48454
1	209951	210150	CG	0.6289	M	0.73853
1	210001	210200	CG	0.6289	M	0.73853
1	210051	210250	CG	0.77849	M	0.81782
1	210101	210300	CG	0.77849	M	0.81782
1	210151	210350	CG	0.6289	M	0.73853
1	210201	210400	CG	0.6289	M	0.73853
1	210251	210450	CG	0.87023	M	0.85836
1	210301	210500	CG	0.98838	M	0.90921
1	210351	210550	CG	0.99381	M	0.91154
1	210401	210600	CG	0.99381	M	0.91154
1	210451	210650	CG	0.99994	U	0.05491
1	210501	210700	CG	0.99999	U	0.05488
1	210551	210750	CG	0.99999	I	0.48454
1	210601	210800	CG	0.99999	I	0.48454
1	210651	210850	CG	0.99933	M	0.91391
1	210701	210900	CG	0.99988	M	0.91415
1	210751	210950	CG	0.65713	I	0.51457
1	210801	211000	CG	0.65713	I	0.51457
1	210851	211050	CG	0.99945	U	0.05512
1	210901	211100	CG	0.99945	U	0.05512
1	210951	211150	CG	0.99993	U	0.05491
1	211001	211200	CG	0.99993	U	0.05491
1	211051	211250	CG	0.65713	I	0.51457
1	211101	211300	CG	0.65713	I	0.51457
1	211151	211350	CG	0.61879	I	0.63582
1	211201	211400	CG	0.61879	I	0.63582
1	211251	211450	CG	0.6289	M	0.73853
1	211301	211500	CG	0.77849	M	0.81782
1	211351	211550	CG	0.6783	M	0.77594
1	211401	211600	CG	0.6783	M	0.77594
1	211451	211650	CG	0.6783	M	0.77594
1	211501	211700	CG	0.52717	M	0.7105
1	211551	211750	CG	0.6289	M	0.73853
1	211601	211800	CG	0.6289	M	0.73853
1	211651	211850	CG	0.6289	M	0.73853
1	211701	211900	CG	0.65713	I	0.51457
1	211751	211950	CG	0.85986	U	0.11537
1	211801	212000	CG	0.85986	U	0.11537
1	211851	212050	CG	0.58582	I	0.31097
1	211901	212100	CG	0.56111	U	0.24373
1	211951	212150	CG	0.69778	I	0.38603
1	212001	212200	CG	0.69778	I	0.38603
1	212051	212250	CG	0.76587	U	0.15819
1	212101	212300	CG	0.99767	U	0.05588
1	212151	212350	CG	0.99767	U	0.05588
1	212201	212400	CG	0.99873	U	0.05543
1	212251	212450	CG	0.99999	U	0.05488
1	212301	212500	CG	0.99999	U	0.05488
1	212351	212550	CG	0.99999	U	0.05488
1	212401	212600	CG	0.99999	U	0.05488
1	212451	212650	CG	0.6289	M	0.73853
1	212501	212700	CG	0.9997	U	0.05501
1	212551	212750	CG	0.9997	U	0.05501
1	212601	212800	CG	0.9997	U	0.05501
1	212651	212850	CG	0.9997	U	0.05501
1	212701	212900	CG	0.6289	M	0.73853
1	212751	212950	CG	0.33333	U	0.48454
1	212801	213000	CG	0.33333	U	0.48454
1	212851	213050	CG	0.33333	U	0.48454
1	212901	213100	CG	0.33333	U	0.48454
1	212951	213150	CG	0.61118	U	0.24578
1	213001	213200	CG	0.61118	U	0.24578
1	213051	213250	CG	0.61118	U	0.24578
1	213101	213300	CG	0.61118	U	0.24578
1	213151	213350	CG	0.99996	M	0.91418
1	213201	213400	CG	0.99996	M	0.91418
1	213251	213450	CG	0.99996	M	0.91418
1	213301	213500	CG	0.99996	M	0.91418
1	213351	213550	CG	0.6289	M	0.73853
1	213401	213600	CG	0.99667	U	0.05631
1	213451	213650	CG	0.99999	U	0.05488
1	213501	213700	CG	0.99999	U	0.05488
1	213551	213750	CG	0.99999	U	0.05488
1	213601	213800	CG	0.99999	U	0.05488
1	213651	213850	CG	0.81147	U	0.13589
1	213701	213900	CG	0.97435	U	0.0659
1	214001	214200	CG	0.50313	M	0.51114
1	214051	214250	CG	0.33333	U	0.48454
1	214101	214300	CG	0.33333	U	0.48454
1	214151	214350	CG	0.33333	U	0.48454
1	214201	214400	CG	0.61118	U	0.24578
1	214251	214450	CG	0.98055	M	0.90584
1	214301	214500	CG	0.98055	M	0.90584
1	214351	214550	CG	0.58282	M	0.73495
1	214401	214600	CG	0.96761	M	0.90028
1	214451	214650	CG	0.87583	I	0.50542
1	214501	214700	CG	0.9128	I	0.45996
1	214551	214750	CG	0.61879	I	0.63582
1	214601	214800	CG	0.76587	U	0.15819
1	214651	214850	CG	0.76587	U	0.15819
1	214701	214900	CG	0.61118	U	0.24578
1	214751	214950	CG	0.61118	U	0.24578
1	214801	215000	CG	0.33333	U	0.48454
1	214851	215050	CG	0.33333	U	0.48454
1	214901	215100	CG	0.53344	U	0.30329
1	215151	215350	CG	0.63609	U	0.21698
1	215201	215400	CG	0.76587	U	0.15819
1	215251	215450	CG	0.99999	M	0.9142
1	215301	215500	CG	0.99999	M	0.9142
1	215351	215550	CG	0.99999	M	0.9142
1	215401	215600	CG	0.99999	M	0.9142
1	215451	215650	CG	0.61118	U	0.24578
1	215501	215700	CG	0.76587	U	0.15819
1	215551	215750	CG	0.76587	U	0.15819
1	215601	215800	CG	0.99999	M	0.9142
1	215651	215850	CG	0.99999	I	0.48454
1	215701	215900	CG	0.99999	I	0.48454
1	215751	215950	CG	0.99999	I	0.48454
1	215801	216000	CG	0.99999	U	0.05488
1	215851	216050	CG	0.99999	U	0.05489
1	215901	216100	CG	0.98419	U	0.06167
1	215951	216150	CG	0.65713	I	0.51457
1	216001	216200	CG	0.9616	I	0.49364
1	216051	216250	CG	0.94388	I	0.50783
1	216101	216300	CG	0.73985	I	0.59596
1	216151	216350	CG	0.98861	I	0.47969
1	216201	216400	CG	0.78964	I	0.39447
1	216251	216450	CG	0.70122	U	0.18329
1	216301	216500	CG	0.95396	U	0.07467
1	216351	216550	CG	0.33333	U	0.48454
1	216401	216600	CG	0.33333	U	0.48454
1	216451	216650	CG	0.87023	M	0.85836
1	216501	216700	CG	0.87023	M	0.85836
1	216551	216750	CG	0.83965	I	0.54991
1	216601	216800	CG	0.83965	I	0.54991
1	216651	216850	CG	0.87583	I	0.50542
1	216701	216900	CG	0.87583	I	0.50542
1	216751	216950	CG	0.77849	M	0.81782
1	216801	217000	CG	0.77849	M	0.81782
1	216851	217050	CG	0.61879	I	0.63582
1	216901	217100	CG	0.61879	I	0.63582
1	216951	217150	CG	0.61879	I	0.63582
1	217001	217200	CG	0.99999	U	0.05489
1	217051	217250	CG	0.99999	U	0.05488
1	217101	217300	CG	0.99999	U	0.05488
1	217151	217350	CG	0.99999	U	0.05488
1	217201	217400	CG	0.61118	U	0.24578
1	217251	217450	CG	0.61118	U	0.24578
1	217301	217500	CG	0.61118	U	0.24578
1	217351	217550	CG	0.69778	I	0.38603
1	217401	217600	CG	0.69778	I	0.38603
1	217451	217650	CG	0.69778	I	0.38603
1	217501	217700	CG	0.69778	I	0.38603
1	217551	217750	CG	0.61118	U	0.24578
1	217601	217800	CG	0.33333	U	0.48454
1	217651	217850	CG	0.33333	U	0.48454
1	217701	217900	CG	0.6289	M	0.73853
1	217751	217950	CG	0.6289	M	0.73853
1	217801	218000	CG	0.77849	M	0.81782
1	217851	218050	CG	0.61879	I	0.63582
1	217901	218100	CG	0.65713	I	0.51457
1	217951	218150	CG	0.65713	I	0.51457
1	218001	218200	CG	0.61118	U	0.24578
1	218051	218250	CG	0.33333	U	0.48454
1	218101	218300	CG	0.33333	U	0.48454
1	218151	218350	CG	0.6289	M	0.73853
1	218201	218400	CG	0.88246	M	0.8637
1	218251	218450	CG	0.93406	M	0.88587
1	218301	218500	CG	0.70219	M	0.78624
1	218351	218550	CG	0.55549	M	0.72321
1	218401	218600	CG	0.65713	I	0.51457
1	218451	218650	CG	0.61118	U	0.24578
1	218501	218700	CG	0.33333	U	0.48454
1	218551	218745	CG	0.33333	U	0.48454
