seqnames	start	end	context	posteriorMax	status	rc.meth.lvl
1	191401	191600	CHH	0.92275	I	0.47891
1	191451	191650	CHH	0.58253	I	0.36591
1	191501	191700	CHH	0.6771	U	0.27967
1	191551	191750	CHH	0.96773	U	0.18314
1	191601	191800	CHH	0.51502	I	0.35459
1	191651	191850	CHH	0.99999	U	0.17242
1	191701	191900	CHH	0.9818	U	0.17847
1	191751	191950	CHH	0.97132	U	0.18195
1	191801	192000	CHH	0.95082	U	0.18876
1	191851	192050	CHH	0.99995	M	0.83667
1	191901	192100	CHH	0.62235	I	0.58395
1	192001	192200	CHH	0.99999	U	0.17242
1	192051	192250	CHH	0.99999	U	0.17242
1	192101	192300	CHH	0.99999	U	0.17242
1	192151	192350	CHH	0.99999	U	0.17242
1	192201	192400	CHH	0.47226	I	0.50075
1	192251	192450	CHH	0.99999	U	0.17243
1	192301	192500	CHH	0.99999	U	0.17242
1	192351	192550	CHH	0.99999	U	0.17242
1	192401	192600	CHH	0.99999	U	0.17242
1	192451	192650	CHH	0.99999	U	0.17242
1	192501	192700	CHH	0.89499	I	0.47924
1	192551	192750	CHH	0.90775	I	0.5227
1	192601	192800	CHH	0.74169	M	0.75089
1	192651	192850	CHH	0.99933	I	0.50478
1	192701	192900	CHH	0.99999	M	0.83669
1	192751	192950	CHH	0.99999	M	0.83669
1	192801	193000	CHH	0.99999	M	0.83669
1	192851	193050	CHH	0.99999	M	0.83669
1	192901	193100	CHH	0.99999	M	0.83669
1	192951	193150	CHH	0.99999	M	0.83669
1	193001	193200	CHH	0.99999	M	0.83669
1	193051	193250	CHH	0.81638	I	0.56423
1	193101	193300	CHH	0.92817	I	0.52592
1	193151	193350	CHH	0.96681	I	0.50289
1	193201	193400	CHH	0.94634	I	0.48773
1	193251	193450	CHH	0.99573	U	0.17384
1	193301	193500	CHH	0.98762	U	0.17654
1	193351	193550	CHH	0.99999	U	0.17242
1	193401	193600	CHH	0.99999	U	0.17242
1	193451	193650	CHH	0.99999	U	0.17242
1	193501	193700	CHH	0.99999	U	0.17242
1	193551	193750	CHH	0.79499	I	0.56609
1	193651	193850	CHH	0.67914	I	0.39825
1	193751	193950	CHH	0.87616	U	0.21357
1	193801	194000	CHH	0.94318	U	0.19131
1	194201	194400	CHH	0.99988	I	0.50459
1	194251	194450	CHH	0.99999	I	0.50456
1	194301	194500	CHH	0.99999	M	0.83669
1	194351	194550	CHH	0.91527	I	0.47673
1	194401	194600	CHH	0.53396	I	0.35185
1	194451	194650	CHH	0.99999	U	0.17242
1	194501	194700	CHH	0.99999	I	0.50456
1	194551	194750	CHH	0.99999	I	0.50456
1	194601	194800	CHH	0.99999	I	0.50456
1	194651	194850	CHH	0.99999	M	0.83669
1	194701	194900	CHH	0.90138	I	0.50102
1	194751	194950	CHH	0.99999	U	0.17242
1	194801	195000	CHH	0.99999	U	0.17242
1	194851	195050	CHH	0.99999	U	0.17242
1	194901	195100	CHH	0.99999	U	0.17242
1	194951	195150	CHH	0.81534	U	0.23415
1	195001	195200	CHH	0.71564	U	0.27612
1	195051	195250	CHH	0.88498	U	0.21107
1	195101	195300	CHH	0.99999	U	0.17242
1	195151	195350	CHH	0.99999	U	0.17243
1	195201	195400	CHH	0.99999	U	0.17242
1	195251	195450	CHH	0.99999	U	0.17243
1	195301	195500	CHH	0.98574	U	0.17716
1	195351	195550	CHH	0.95941	U	0.1859
1	195401	195600	CHH	0.50264	I	0.33937
1	195451	195650	CHH	0.99852	U	0.17291
1	195501	195700	CHH	0.93687	U	0.19339
1	195551	195750	CHH	0.99991	U	0.17245
1	195601	195800	CHH	0.99405	U	0.1744
1	195651	195850	CHH	0.87211	I	0.4621
1	195701	195900	CHH	0.66036	I	0.3918
1	195951	196150	CHH	0.70234	I	0.40733
1	196001	196200	CHH	0.85148	I	0.45823
1	196051	196250	CHH	0.71117	M	0.73073
1	196201	196400	CHH	0.99999	M	0.83669
1	196251	196450	CHH	0.99999	M	0.83669
1	196301	196500	CHH	0.99999	M	0.83669
1	196351	196550	CHH	0.99842	M	0.83616
1	196401	196600	CHH	0.99999	I	0.50456
1	196451	196650	CHH	0.99999	I	0.50456
1	196501	196700	CHH	0.99999	U	0.17242
1	196551	196750	CHH	0.97906	U	0.17938
1	196601	196800	CHH	0.99851	I	0.50406
1	196651	196850	CHH	0.99999	I	0.50456
1	196701	196900	CHH	0.99999	I	0.50456
1	196751	196950	CHH	0.99999	M	0.83669
1	196801	197000	CHH	0.99999	I	0.50456
1	196851	197050	CHH	0.99999	I	0.50456
1	196901	197100	CHH	0.99999	I	0.50456
1	196951	197150	CHH	0.99999	U	0.17242
1	197001	197200	CHH	0.56573	U	0.31666
1	197051	197250	CHH	0.99999	I	0.50456
1	197101	197300	CHH	0.99897	I	0.5049
1	197151	197350	CHH	0.99999	I	0.50456
1	197201	197400	CHH	0.99984	M	0.83664
1	197251	197450	CHH	0.86274	I	0.55014
1	197301	197500	CHH	0.89043	M	0.8003
1	197351	197550	CHH	0.99999	M	0.83669
1	197401	197600	CHH	0.99908	M	0.83638
1	197451	197650	CHH	0.99541	M	0.83517
1	197501	197700	CHH	0.99997	M	0.83668
1	197551	197750	CHH	0.99999	M	0.83669
1	197601	197800	CHH	0.86975	U	0.21568
1	197651	197850	CHH	0.99862	I	0.50501
1	197701	197900	CHH	0.99997	I	0.50456
1	197751	197950	CHH	0.99999	I	0.50456
1	197801	198000	CHH	0.99999	I	0.50456
1	197851	198050	CHH	0.99998	U	0.17243
1	197901	198100	CHH	0.99902	U	0.17275
1	197951	198150	CHH	0.5965	I	0.63799
1	198001	198200	CHH	0.52801	M	0.67985
1	198051	198250	CHH	0.99983	M	0.83663
1	198101	198300	CHH	0.99999	I	0.50456
1	198151	198350	CHH	0.99999	I	0.50456
1	198201	198400	CHH	0.99999	I	0.50456
1	198251	198450	CHH	0.99888	I	0.50418
1	198301	198500	CHH	0.50357	M	0.67179
1	198351	198550	CHH	0.93235	I	0.48209
1	198401	198600	CHH	0.96462	U	0.18417
1	198451	198650	CHH	0.59406	I	0.36973
1	198501	198700	CHH	0.65594	U	0.2867
1	198551	198750	CHH	0.9998	I	0.50449
1	198601	198800	CHH	0.99999	U	0.17243
1	198651	198850	CHH	0.99999	U	0.17242
1	198701	198900	CHH	0.99999	U	0.17242
1	198751	198950	CHH	0.99999	U	0.17242
1	198801	199000	CHH	0.99999	M	0.83669
1	198851	199050	CHH	0.95524	I	0.51942
1	198901	199100	CHH	0.69871	I	0.60462
1	198951	199150	CHH	0.60675	I	0.63516
1	199001	199200	CHH	0.99705	U	0.1734
1	199051	199250	CHH	0.90775	I	0.5227
1	199101	199300	CHH	0.77867	I	0.43195
1	199151	199350	CHH	0.87616	U	0.21357
1	199201	199400	CHH	0.88105	U	0.21201
1	199301	199500	CHH	0.99999	U	0.17242
1	199401	199600	CHH	0.99999	U	0.17242
1	199451	199650	CHH	0.99999	U	0.17242
1	199501	199700	CHH	0.99907	U	0.17273
1	199551	199750	CHH	0.99979	I	0.50449
1	199601	199800	CHH	0.74111	I	0.49897
1	199751	199950	CHH	0.86239	I	0.45885
1	199801	200000	CHH	0.99925	I	0.50431
1	199851	200050	CHH	0.97714	I	0.49696
1	199901	200100	CHH	0.99994	I	0.50454
1	199951	200150	CHH	0.63415	U	0.29393
1	200001	200200	CHH	0.99999	U	0.17242
1	200051	200250	CHH	0.99999	U	0.17242
1	200101	200300	CHH	0.99999	U	0.17242
1	200151	200350	CHH	0.99999	U	0.17243
1	200201	200400	CHH	0.99219	U	0.17502
1	200251	200450	CHH	0.99999	U	0.17242
1	200301	200500	CHH	0.99999	U	0.17242
1	200351	200550	CHH	0.99999	U	0.17242
1	200401	200600	CHH	0.99995	U	0.17244
1	200451	200650	CHH	0.94226	I	0.50207
1	200501	200700	CHH	0.85785	I	0.55176
1	200551	200750	CHH	0.73612	M	0.74905
1	200601	200800	CHH	0.99997	M	0.83668
1	200651	200850	CHH	0.99999	M	0.83669
1	200701	200900	CHH	0.99999	M	0.83669
1	200751	200950	CHH	0.99999	M	0.83669
1	200801	201000	CHH	0.99999	M	0.83669
1	200851	201050	CHH	0.999	M	0.83636
1	200901	201100	CHH	0.99835	M	0.83614
1	200951	201150	CHH	0.99989	M	0.83665
1	201001	201200	CHH	0.97	I	0.51017
1	201051	201250	CHH	0.55191	M	0.68749
1	201101	201300	CHH	0.99999	M	0.83669
1	201151	201350	CHH	0.99999	M	0.83669
1	201201	201400	CHH	0.94	I	0.52448
1	201251	201450	CHH	0.82397	I	0.56302
1	201301	201500	CHH	0.99998	I	0.50456
1	201351	201550	CHH	0.99999	I	0.50456
1	201401	201600	CHH	0.99991	M	0.83666
1	201451	201650	CHH	0.99999	M	0.83669
1	201501	201700	CHH	0.99999	M	0.83669
1	201551	201750	CHH	0.99999	M	0.83669
1	201601	201800	CHH	0.99999	M	0.83669
1	201651	201850	CHH	0.99983	M	0.83663
1	202001	202200	CHH	0.94558	M	0.81862
1	202051	202250	CHH	0.5561	M	0.68926
1	202101	202300	CHH	0.90451	M	0.80497
1	202151	202350	CHH	0.82811	I	0.56164
1	202201	202400	CHH	0.51081	M	0.67421
1	202251	202450	CHH	0.85284	M	0.78781
1	202301	202500	CHH	0.61361	I	0.63289
1	202351	202550	CHH	0.99975	M	0.8366
1	202401	202600	CHH	0.99772	M	0.83593
1	202451	202650	CHH	0.99623	M	0.83544
1	202501	202700	CHH	0.6799	I	0.60106
1	202551	202750	CHH	0.83531	U	0.22712
1	202601	202800	CHH	0.99999	I	0.50455
1	202651	202850	CHH	0.6558	I	0.61887
1	202701	202900	CHH	0.77707	I	0.5786
1	202751	202950	CHH	0.99999	M	0.83669
1	202801	203000	CHH	0.99999	M	0.83669
1	202851	203050	CHH	0.99541	M	0.83517
1	202901	203100	CHH	0.97737	M	0.82917
1	202951	203150	CHH	0.96942	M	0.82653
1	203001	203200	CHH	0.82864	I	0.46384
1	203051	203250	CHH	0.99482	I	0.50545
1	203101	203300	CHH	0.98027	I	0.51094
1	203151	203350	CHH	0.99985	U	0.17247
1	203201	203400	CHH	0.99999	U	0.17242
1	203251	203450	CHH	0.99999	U	0.17242
1	203301	203500	CHH	0.99999	U	0.17242
1	203351	203550	CHH	0.99999	U	0.17242
1	203401	203600	CHH	0.99996	U	0.17244
1	203451	203650	CHH	0.98132	U	0.17863
1	203551	203750	CHH	0.9997	U	0.17252
1	203601	203800	CHH	0.99744	U	0.17327
1	203651	203850	CHH	0.98895	I	0.50823
1	203701	203900	CHH	0.99999	M	0.83669
1	203751	203950	CHH	0.99999	M	0.83669
1	203801	204000	CHH	0.99999	M	0.83669
1	203851	204050	CHH	0.99999	I	0.50456
1	203901	204100	CHH	0.99764	U	0.1732
1	203951	204150	CHH	0.92998	I	0.4813
1	204001	204200	CHH	0.92998	I	0.4813
1	204051	204250	CHH	0.85785	I	0.55176
1	204101	204300	CHH	0.52094	I	0.66366
1	204151	204350	CHH	0.9588	M	0.823
1	204251	204450	CHH	0.75618	I	0.42358
1	204301	204500	CHH	0.52641	I	0.34726
1	204351	204550	CHH	0.99999	U	0.17243
1	204401	204600	CHH	0.8365	I	0.49986
1	204451	204650	CHH	0.57353	M	0.69323
1	204501	204700	CHH	0.9718	M	0.82732
1	204551	204750	CHH	0.96934	M	0.8265
1	204801	205000	CHH	0.95804	U	0.18636
1	204851	205050	CHH	0.8365	I	0.49986
1	204901	205100	CHH	0.99917	M	0.83641
1	204951	205150	CHH	0.99749	M	0.83585
1	205001	205200	CHH	0.99772	M	0.83593
1	205051	205250	CHH	0.99313	M	0.83441
1	205101	205300	CHH	0.57074	I	0.64431
1	205151	205350	CHH	0.68963	I	0.40152
1	205201	205400	CHH	0.68963	I	0.40152
1	205351	205550	CHH	0.46867	I	0.38418
1	205401	205600	CHH	0.99719	M	0.83575
1	205451	205650	CHH	0.56964	I	0.64749
1	205501	205700	CHH	0.56964	I	0.64749
1	205551	205750	CHH	0.80062	I	0.57077
1	205601	205800	CHH	0.7876	I	0.43418
1	205651	205850	CHH	0.99969	M	0.83659
1	205701	205900	CHH	0.99969	M	0.83659
1	205751	205950	CHH	0.99994	M	0.83667
1	205801	206000	CHH	0.99996	M	0.83667
1	205851	206050	CHH	0.99153	M	0.83387
1	205901	206100	CHH	0.59355	I	0.63955
1	205951	206150	CHH	0.99849	I	0.50406
1	206001	206200	CHH	0.51453	I	0.34332
1	206051	206250	CHH	0.99995	U	0.17244
1	206101	206300	CHH	0.99853	U	0.17291
1	206151	206350	CHH	0.74941	I	0.55614
1	206251	206450	CHH	0.91906	M	0.80978
1	206301	206500	CHH	0.56831	U	0.31581
1	206351	206550	CHH	0.6771	U	0.27967
1	206401	206600	CHH	0.58253	I	0.36591
1	206451	206650	CHH	0.87211	I	0.4621
1	206501	206700	CHH	0.52801	M	0.67985
1	206551	206750	CHH	0.86128	M	0.79059
1	206601	206800	CHH	0.60393	M	0.70514
1	206651	206850	CHH	0.99999	M	0.83669
1	206701	206900	CHH	0.99999	M	0.83669
1	206751	206950	CHH	0.99999	I	0.50456
1	206801	207000	CHH	0.99999	I	0.50456
1	206851	207050	CHH	0.99996	U	0.17243
1	206901	207100	CHH	0.99999	U	0.17243
1	206951	207150	CHH	0.67169	M	0.72755
1	207001	207200	CHH	0.99999	U	0.17242
1	207051	207250	CHH	0.99999	U	0.17242
1	207101	207300	CHH	0.99999	U	0.17242
1	207151	207350	CHH	0.99999	U	0.17242
1	207201	207400	CHH	0.99777	I	0.50397
1	207251	207450	CHH	0.99999	M	0.83669
1	207301	207500	CHH	0.99999	M	0.83669
1	207351	207550	CHH	0.99999	M	0.83669
1	207451	207650	CHH	0.99745	M	0.83584
1	207501	207700	CHH	0.99887	M	0.83631
1	207551	207750	CHH	0.98461	M	0.83158
1	207601	207800	CHH	0.73005	I	0.59381
1	207651	207850	CHH	0.70857	I	0.59935
1	207701	207900	CHH	0.96251	M	0.82424
1	207751	207950	CHH	0.99535	M	0.83514
1	207801	208000	CHH	0.99813	M	0.83607
1	207851	208050	CHH	0.99999	M	0.83669
1	207901	208100	CHH	0.99999	M	0.83669
1	207951	208150	CHH	0.99999	M	0.83669
1	208401	208600	CHH	0.97978	M	0.82997
1	208451	208650	CHH	0.99999	M	0.83668
1	208501	208700	CHH	0.99999	M	0.83668
1	208551	208750	CHH	0.99999	M	0.83668
1	208701	208900	CHH	0.9999	M	0.83665
1	208751	208950	CHH	0.99835	M	0.83614
1	208801	209000	CHH	0.99999	I	0.50456
1	208851	209050	CHH	0.99999	I	0.50456
1	209001	209200	CHH	0.95535	M	0.82186
1	209051	209250	CHH	0.99986	M	0.83664
1	209101	209300	CHH	0.99919	I	0.50482
1	209151	209350	CHH	0.84176	U	0.22498
1	209201	209400	CHH	0.99985	U	0.17247
1	209251	209450	CHH	0.99999	U	0.17242
1	209301	209500	CHH	0.99999	U	0.17242
1	209351	209550	CHH	0.99999	U	0.17242
1	209401	209600	CHH	0.99999	U	0.17242
1	209451	209650	CHH	0.9966	U	0.17355
1	209501	209700	CHH	0.99675	U	0.1735
1	209551	209750	CHH	0.99888	U	0.17279
1	209601	209800	CHH	0.99979	M	0.83662
1	209651	209850	CHH	0.99993	M	0.83666
1	209701	209900	CHH	0.99946	I	0.50473
1	209751	209950	CHH	0.99311	I	0.50227
1	209801	210000	CHH	0.99999	U	0.17242
1	209851	210050	CHH	0.99999	U	0.17242
1	209901	210100	CHH	0.99999	U	0.17242
1	209951	210150	CHH	0.91488	U	0.20069
1	210001	210200	CHH	0.55916	I	0.35821
1	210051	210250	CHH	0.54714	I	0.35453
1	210101	210300	CHH	0.79912	I	0.49574
1	210301	210500	CHH	0.99999	I	0.50456
1	210351	210550	CHH	0.99999	I	0.50456
1	210401	210600	CHH	0.99999	I	0.50456
1	210451	210650	CHH	0.99996	M	0.83668
1	210501	210700	CHH	0.99999	I	0.50456
1	210551	210750	CHH	0.99999	I	0.50456
1	210601	210800	CHH	0.99999	I	0.50456
1	210651	210850	CHH	0.99999	U	0.17242
1	210701	210900	CHH	0.99702	I	0.50554
1	210751	210950	CHH	0.94481	U	0.19075
1	210801	211000	CHH	0.70904	M	0.7379
1	210901	211100	CHH	0.99999	M	0.83668
1	210951	211150	CHH	0.99997	M	0.83668
1	211001	211200	CHH	0.99999	I	0.50456
1	211051	211250	CHH	0.99999	I	0.50456
1	211101	211300	CHH	0.99998	I	0.50455
1	211151	211350	CHH	0.99975	I	0.50448
1	211201	211400	CHH	0.99999	I	0.50456
1	211251	211450	CHH	0.99999	I	0.50456
1	211301	211500	CHH	0.99999	I	0.50456
1	211351	211550	CHH	0.88197	M	0.79749
1	211401	211600	CHH	0.99999	M	0.83669
1	211451	211650	CHH	0.99998	M	0.83668
1	211501	211700	CHH	0.99989	M	0.83665
1	211551	211750	CHH	0.58021	M	0.69726
1	211601	211800	CHH	0.58021	M	0.69726
1	211651	211850	CHH	0.92711	M	0.81248
1	211701	211900	CHH	0.60393	M	0.70514
1	211751	211950	CHH	0.99793	M	0.836
1	211801	212000	CHH	0.99772	M	0.83593
1	211851	212050	CHH	0.99924	M	0.83644
1	211901	212100	CHH	0.99997	M	0.83668
1	211951	212150	CHH	0.80396	M	0.77108
1	212001	212200	CHH	0.76571	I	0.43168
1	212051	212250	CHH	0.80156	U	0.23834
1	212101	212300	CHH	0.79391	U	0.24087
1	212151	212350	CHH	0.94957	U	0.18917
1	212201	212400	CHH	0.59105	U	0.30851
1	212251	212450	CHH	0.60041	U	0.30654
1	212301	212500	CHH	0.88105	U	0.21201
1	212351	212550	CHH	0.9963	U	0.17365
1	212401	212600	CHH	0.99989	U	0.17246
1	212451	212650	CHH	0.99989	U	0.17246
1	212501	212700	CHH	0.99999	U	0.17242
1	212551	212750	CHH	0.99999	U	0.17242
1	212601	212800	CHH	0.64995	I	0.38829
1	212651	212850	CHH	0.64995	I	0.38829
1	212701	212900	CHH	0.93933	M	0.81654
1	212751	212950	CHH	0.99998	M	0.83668
1	212801	213000	CHH	0.99535	M	0.83514
1	212851	213050	CHH	0.99944	M	0.8365
1	212901	213100	CHH	0.92019	M	0.81018
1	212951	213150	CHH	0.96681	I	0.50289
1	213001	213200	CHH	0.97	I	0.51017
1	213051	213250	CHH	0.9949	M	0.835
1	213251	213450	CHH	0.66601	I	0.43329
1	213301	213500	CHH	0.69022	I	0.49316
1	213551	213750	CHH	0.99999	I	0.50456
1	213601	213800	CHH	0.99999	I	0.50456
1	214001	214200	CHH	0.99999	M	0.83669
1	214051	214250	CHH	0.99999	M	0.83669
1	214101	214300	CHH	0.99997	M	0.83668
1	214151	214350	CHH	0.99985	M	0.83664
1	214201	214400	CHH	0.76571	I	0.43168
1	214251	214450	CHH	0.53774	I	0.64449
1	214301	214500	CHH	0.99999	M	0.83669
1	214351	214550	CHH	0.99999	M	0.83669
1	214451	214650	CHH	0.99999	M	0.83669
1	214551	214750	CHH	0.99999	M	0.83669
1	214601	214800	CHH	0.99999	M	0.83669
1	214651	214850	CHH	0.99999	M	0.83669
1	214701	214900	CHH	0.99999	M	0.83669
1	214751	214950	CHH	0.99999	M	0.83668
1	214801	215000	CHH	0.75105	I	0.55761
1	215051	215250	CHH	0.67139	U	0.28157
1	215101	215300	CHH	0.99946	I	0.50473
1	215151	215350	CHH	0.99761	I	0.50376
1	215201	215400	CHH	0.99693	I	0.50557
1	215251	215450	CHH	0.7253	M	0.74545
1	215301	215500	CHH	0.99999	I	0.50456
1	215351	215550	CHH	0.99999	I	0.50456
1	215401	215600	CHH	0.99977	U	0.1725
1	215451	215650	CHH	0.99995	U	0.17244
1	215501	215700	CHH	0.7876	I	0.43418
1	215551	215750	CHH	0.89499	I	0.47924
1	215601	215800	CHH	0.71654	U	0.2669
1	215651	215850	CHH	0.53396	I	0.35185
1	215701	215900	CHH	0.53396	I	0.35185
1	215751	215950	CHH	0.76571	I	0.43168
1	215801	216000	CHH	0.99999	U	0.17242
1	215851	216050	CHH	0.99999	U	0.17242
1	215901	216100	CHH	0.99999	U	0.17242
1	215951	216150	CHH	0.99999	U	0.17242
1	216001	216200	CHH	0.57988	U	0.31201
1	216051	216250	CHH	0.91527	I	0.47673
1	216101	216300	CHH	0.94981	I	0.48807
1	216151	216350	CHH	0.96452	I	0.51605
1	216201	216400	CHH	0.7247	U	0.26386
1	216251	216450	CHH	0.99996	U	0.17243
1	216301	216500	CHH	0.77608	U	0.2468
1	216351	216550	CHH	0.97372	I	0.49583
1	216401	216600	CHH	0.99956	I	0.5047
1	216451	216650	CHH	0.99313	M	0.83441
1	216501	216700	CHH	0.88467	M	0.79838
1	216551	216750	CHH	0.52801	M	0.67985
1	216601	216800	CHH	0.70857	I	0.59935
1	216651	216850	CHH	0.69222	M	0.73401
1	216701	216900	CHH	0.98849	M	0.83287
1	216751	216950	CHH	0.99376	M	0.83462
1	216801	217000	CHH	0.99623	M	0.83544
1	216851	217050	CHH	0.99623	M	0.83544
1	216901	217100	CHH	0.98022	U	0.17899
1	216951	217150	CHH	0.99994	U	0.17244
1	217001	217200	CHH	0.99999	U	0.17242
1	217051	217250	CHH	0.99999	U	0.17242
1	217101	217300	CHH	0.81069	I	0.44168
1	217151	217350	CHH	0.96773	U	0.18314
1	217201	217400	CHH	0.57074	I	0.64431
1	217251	217450	CHH	0.77244	M	0.76109
1	217301	217500	CHH	0.99972	M	0.8366
1	217351	217550	CHH	0.99954	M	0.83654
1	217401	217600	CHH	0.99995	M	0.83667
1	217451	217650	CHH	0.99313	M	0.83441
1	217501	217700	CHH	0.62031	I	0.63054
1	217551	217750	CHH	0.73005	I	0.59381
1	217601	217800	CHH	0.96942	M	0.82653
1	217651	217850	CHH	0.99999	M	0.83669
1	217751	217950	CHH	0.99999	M	0.83669
1	217801	218000	CHH	0.99999	I	0.50456
1	217851	218050	CHH	0.81472	U	0.23396
1	217901	218100	CHH	0.99999	I	0.50455
1	217951	218150	CHH	0.99973	I	0.50447
1	218001	218200	CHH	0.99658	M	0.83555
1	218051	218250	CHH	0.99434	M	0.83481
1	218101	218300	CHH	0.55191	M	0.68749
1	218151	218350	CHH	0.55191	M	0.68749
1	218201	218400	CHH	0.99992	U	0.17245
1	218251	218450	CHH	0.99995	U	0.17244
1	218301	218500	CHH	0.99999	U	0.17242
1	218401	218600	CHH	0.99531	U	0.17398
1	218451	218650	CHH	0.99731	U	0.17332
1	218501	218700	CHH	0.99999	M	0.83668
1	218551	218745	CHH	0.99999	M	0.83669
