seqnames	start	end	WT_rep1	WT_rep2	mutant1_rep1	mutant1_rep2
1	137851	138050	0.48454	0.49886	0.50273	0.49655
1	137901	138100	0.05488	0.93163	0.83302	0.16334
1	137951	138150	0.05488	0.93163	0.83302	0.16334
1	138001	138200	0.05488	0.93163	0.69966	0.93017
1	138051	138250	0.07641	0.91356	0.76701	0.93018
1	138101	138300	0.88587	0.24641	0.62428	0.93018
1	138151	138350	0.48478	0.30299	0.49903	0.49655
1	138201	138400	0.48478	0.30299	0.76701	0.49655
1	138251	138450	0.07049	0.37749	0.50116	0.06292
1	138301	138500	0.08266	0.37749	0.50116	0.06292
1	138351	138550	0.15819	0.24641	0.54276	0.06293
1	138401	138600	0.15819	0.37749	0.54276	0.06295
1	138451	138650	0.9142	0.5398	0.50217	0.49655
1	138501	138700	0.9142	0.49944	0.50217	0.49655
1	138551	138750	0.9142	0.5398	0.49887	0.93
1	138601	138800	0.9142	0.47962	0.17356	0.897
1	138651	138850	0.51457	0.17514	0.25409	0.30328
1	138701	138900	0.51457	0.23437	0.25409	0.45985
1	138751	138950	0.47569	0.23437	0.50273	0.93018
1	138801	139000	0.47969	0.06326	0.50273	0.93018
1	138851	139050	0.48454	0.07455	0.89992	0.93016
1	138901	139100	0.48454	0.07455	0.89992	0.93016
1	138951	139150	0.48454	0.07455	0.89992	0.49665
1	139001	139200	0.48454	0.87674	0.89992	0.06291
1	139051	139250	0.48454	0.75246	0.17121	0.06291
1	139101	139300	0.48454	0.75246	0.17121	0.06291
1	139151	139350	0.24578	0.83512	0.17121	0.06291
1	139201	139400	0.24578	0.83512	0.12977	0.749
1	139251	139450	0.24578	0.50119	0.93335	0.37808
1	139301	139500	0.24578	0.50119	0.93335	0.37808
1	139351	139550	0.50783	0.46084	0.93338	0.32295
1	139401	139600	0.50783	0.06323	0.93338	0.25627
1	139451	139650	0.49219	0.06323	0.93338	0.38214
1	139501	139700	0.49219	0.06323	0.93338	0.38214
1	139551	139750	0.38603	0.06323	0.93338	0.50349
1	139601	139800	0.38603	0.49886	0.50273	0.49655
1	139651	139850	0.24578	0.49886	0.50273	0.49655
1	139701	139900	0.24578	0.49886	0.50273	0.49655
1	139801	140000	0.48454	0.49886	0.74866	0.49655
1	139851	140050	0.48454	0.49886	0.74866	0.49655
1	139901	140100	0.48454	0.24641	0.93337	0.49655
1	139951	140150	0.48454	0.24641	0.93337	0.49655
1	140001	140200	0.48454	0.24641	0.93337	0.49655
1	140051	140250	0.48454	0.1631	0.93337	0.24755
1	140101	140300	0.73853	0.50119	0.93334	0.37808
1	140151	140350	0.63582	0.89132	0.50273	0.1938
1	140201	140400	0.63582	0.73543	0.50273	0.1938
1	140251	140450	0.4798	0.89132	0.50273	0.49661
1	140301	140500	0.39447	0.86006	0.15412	0.49656
1	140351	140550	0.24373	0.24641	0.08276	0.81946
1	140401	140600	0.48563	0.75246	0.93324	0.86309
1	140451	140650	0.58129	0.75246	0.93324	0.54221
1	140501	140700	0.52047	0.50119	0.93338	0.749
1	140551	140750	0.52047	0.50119	0.93338	0.749
1	140601	140800	0.38603	0.24641	0.93338	0.49655
1	140651	140850	0.9142	0.1631	0.93338	0.49655
1	140701	140900	0.9142	0.1631	0.49738	0.24755
1	140751	140950	0.9142	0.1631	0.49738	0.24755
1	140801	141000	0.9142	0.1631	0.49738	0.24755
1	140851	141050	0.48454	0.24641	0.49738	0.24755
1	140951	141150	0.73853	0.83512	0.0721	0.749
1	141001	141200	0.73853	0.46084	0.0721	0.749
1	141051	141250	0.73853	0.46084	0.0721	0.92489
1	141101	141300	0.73853	0.46084	0.0721	0.92734
1	141151	141350	0.24578	0.09623	0.50273	0.92489
1	141201	141400	0.24578	0.24641	0.50273	0.92489
1	141251	141450	0.24578	0.24641	0.50273	0.749
1	141301	141500	0.24578	0.1631	0.50273	0.06295
1	141351	141550	0.48454	0.24641	0.50273	0.06295
1	141401	141600	0.15819	0.1631	0.25409	0.06295
1	141451	141650	0.15819	0.1631	0.25409	0.06295
1	141501	141700	0.15819	0.24641	0.25409	0.749
1	141551	141750	0.15819	0.24641	0.17121	0.749
1	141601	141800	0.51457	0.49886	0.93322	0.749
1	141651	141850	0.51457	0.49886	0.93322	0.749
1	141701	141900	0.51457	0.49886	0.93322	0.49655
1	141751	141950	0.51457	0.49886	0.93336	0.49655
1	141801	142000	0.48454	0.75246	0.50273	0.49655
1	141851	142050	0.24578	0.75246	0.25409	0.06291
1	141901	142100	0.24578	0.75246	0.25409	0.06291
1	141951	142150	0.38603	0.75246	0.25409	0.06291
1	142001	142200	0.27925	0.06324	0.07208	0.49173
1	142051	142250	0.34151	0.06491	0.07208	0.93018
1	142101	142300	0.48454	0.07607	0.07208	0.93018
1	142151	142350	0.48454	0.06699	0.07208	0.93018
1	142201	142400	0.91154	0.57421	0.49738	0.93018
1	142251	142450	0.91278	0.30299	0.62428	0.16334
1	142301	142500	0.81782	0.93445	0.51351	0.49655
1	142351	142550	0.73853	0.93448	0.57781	0.24755
1	142401	142600	0.73853	0.93448	0.54276	0.24755
1	142451	142650	0.91399	0.93448	0.57781	0.12142
1	142501	142700	0.91399	0.49886	0.83302	0.12142
1	142551	142750	0.48454	0.49886	0.83302	0.81166
1	142601	142800	0.48454	0.49886	0.36606	0.81166
1	142651	142850	0.48404	0.49886	0.09031	0.92706
1	142701	142900	0.48404	0.49886	0.09031	0.92706
1	142751	142950	0.48454	0.49886	0.09031	0.49655
1	142851	143050	0.73853	0.49886	0.50273	0.49655
1	142901	143100	0.73853	0.49886	0.50273	0.49655
1	142951	143150	0.73853	0.49886	0.50273	0.49655
1	143001	143200	0.73853	0.64186	0.50273	0.27454
1	143201	143400	0.70113	0.7836	0.77393	0.29205
1	143251	143450	0.48454	0.75246	0.50273	0.24755
1	143301	143500	0.48454	0.75246	0.50273	0.06291
1	143351	143550	0.48454	0.75246	0.50273	0.06291
1	143401	143600	0.73853	0.75246	0.25409	0.49655
1	143451	143650	0.50542	0.48271	0.25409	0.49655
1	143501	143700	0.44504	0.49859	0.30263	0.93018
1	143551	143750	0.48761	0.09277	0.45508	0.93017
1	143601	143800	0.48618	0.06323	0.45508	0.93018
1	143651	143850	0.51378	0.06323	0.49521	0.93018
1	143701	143900	0.86846	0.06323	0.62428	0.93018
1	143751	143950	0.11537	0.06323	0.49738	0.93018
1	143801	144000	0.85465	0.46084	0.62428	0.16334
1	143851	144050	0.85465	0.30299	0.07215	0.16334
1	143901	144100	0.88044	0.37749	0.07208	0.93018
1	143951	144150	0.90818	0.50119	0.07208	0.93018
1	144001	144200	0.38603	0.49886	0.07208	0.93018
1	144051	144250	0.38603	0.49886	0.07208	0.93018
1	144101	144300	0.05491	0.87674	0.50273	0.62715
1	144151	144350	0.05491	0.5398	0.50273	0.62715
1	144201	144400	0.05491	0.5398	0.50273	0.62715
1	144251	144450	0.05491	0.62197	0.25409	0.62715
1	144301	144500	0.73853	0.06323	0.92985	0.749
1	144351	144550	0.73853	0.06323	0.92985	0.749
1	144401	144600	0.73853	0.06323	0.92985	0.749
1	144451	144650	0.73853	0.06323	0.9329	0.749
1	144501	144700	0.48454	0.49886	0.50273	0.49655
1	144601	144800	0.91154	0.49886	0.50273	0.49655
1	144651	144850	0.91154	0.49886	0.50273	0.49655
1	144701	144900	0.91154	0.49886	0.50273	0.24755
1	144751	144950	0.91154	0.49886	0.50273	0.24755
1	144801	145000	0.81782	0.49886	0.50273	0.16334
1	144851	145050	0.81782	0.87674	0.50273	0.16334
1	144901	145100	0.81782	0.87674	0.50273	0.24755
1	144951	145150	0.9142	0.87674	0.50273	0.24755
1	145001	145200	0.9142	0.87674	0.25409	0.49655
1	145051	145250	0.9142	0.49886	0.25409	0.49655
1	145101	145300	0.9142	0.49886	0.25409	0.49655
1	145151	145350	0.48454	0.49886	0.25409	0.49655
1	145201	145400	0.48454	0.49886	0.62428	0.749
1	145251	145450	0.48454	0.49886	0.62428	0.50349
1	145301	145500	0.48454	0.49886	0.54276	0.50349
1	145351	145550	0.48454	0.49886	0.54276	0.50349
1	145401	145600	0.0659	0.06323	0.49738	0.24755
1	145451	145650	0.06096	0.06323	0.3718	0.49655
1	145501	145700	0.05822	0.06323	0.25409	0.749
1	145551	145750	0.05822	0.06323	0.25409	0.749
1	145601	145800	0.15819	0.49886	0.25409	0.749
1	145651	145850	0.38603	0.49886	0.74866	0.749
1	145701	145900	0.51457	0.49886	0.9333	0.49655
1	145751	145950	0.51457	0.49886	0.9333	0.49655
1	145801	146000	0.51457	0.50119	0.9333	0.49655
1	145851	146050	0.15819	0.37749	0.9333	0.87271
1	145901	146100	0.15819	0.37749	0.74866	0.87271
1	145951	146150	0.11537	0.37749	0.74866	0.87271
1	146001	146200	0.08986	0.1631	0.93335	0.08122
1	146051	146250	0.15819	0.24641	0.93303	0.08122
1	146101	146300	0.24373	0.24641	0.93079	0.10248
1	146151	146350	0.31097	0.24641	0.93079	0.10248
1	146201	146400	0.48452	0.24641	0.17121	0.62976
1	146251	146450	0.48454	0.24641	0.49738	0.50113
1	146301	146500	0.48454	0.24641	0.74866	0.83128
1	146351	146550	0.48454	0.24641	0.74866	0.1938
1	146401	146600	0.82791	0.49886	0.49738	0.07531
1	146451	146650	0.77594	0.49886	0.25409	0.07531
1	146501	146700	0.77594	0.24641	0.0721	0.06452
1	146551	146750	0.77594	0.24641	0.0721	0.24755
1	146601	146800	0.48454	0.92831	0.07212	0.49655
1	146651	146850	0.48454	0.92831	0.07212	0.749
1	146701	146900	0.24578	0.93367	0.50273	0.83128
1	146751	146950	0.15819	0.93367	0.50273	0.83128
1	146801	147000	0.15819	0.49886	0.50273	0.83128
1	146851	147050	0.11537	0.24641	0.50273	0.13208
1	146901	147100	0.05491	0.06324	0.54276	0.49198
1	146951	147150	0.05492	0.06324	0.54276	0.49198
1	147001	147200	0.05492	0.06325	0.50116	0.49198
1	147051	147250	0.05495	0.06326	0.50217	0.92866
1	147101	147300	0.05497	0.92463	0.29649	0.91216
1	147151	147350	0.05566	0.92463	0.29649	0.49452
1	147201	147400	0.05566	0.92463	0.3718	0.49452
1	147251	147450	0.05566	0.86896	0.25409	0.0659
1	147301	147500	0.73853	0.50119	0.50273	0.0659
1	147351	147550	0.48454	0.37749	0.50273	0.49655
1	147401	147600	0.48454	0.1631	0.50273	0.49655
1	147451	147650	0.48454	0.24641	0.50273	0.49655
1	147501	147700	0.48454	0.24641	0.50273	0.49655
1	147551	147750	0.48454	0.50035	0.74866	0.49655
1	147601	147800	0.48454	0.50035	0.74866	0.49655
1	147651	147850	0.24578	0.50035	0.74866	0.49655
1	147701	147900	0.24578	0.5398	0.74866	0.49655
1	147751	147950	0.24578	0.75246	0.50273	0.49655
1	147801	148000	0.24578	0.75246	0.50273	0.49655
1	147851	148050	0.48454	0.75246	0.25409	0.49655
1	147901	148100	0.48454	0.49886	0.25409	0.49655
1	147951	148150	0.48454	0.49886	0.25409	0.49655
1	148001	148200	0.48454	0.49886	0.25409	0.49655
1	148101	148300	0.48454	0.49886	0.50273	0.749
1	148151	148350	0.73853	0.13122	0.74866	0.749
1	148201	148400	0.38603	0.13122	0.74866	0.749
1	148251	148450	0.9142	0.13122	0.83302	0.749
1	148301	148500	0.9142	0.13122	0.83302	0.49655
1	148351	148550	0.9142	0.06323	0.74866	0.49655
1	148401	148600	0.9142	0.06323	0.49738	0.16334
1	148451	148650	0.91408	0.06323	0.49738	0.52159
1	148501	148700	0.91408	0.06323	0.3718	0.52159
1	148551	148750	0.91408	0.06347	0.3718	0.52159
1	148601	148800	0.91413	0.06424	0.3718	0.52159
1	148651	148850	0.63582	0.06323	0.52425	0.48726
1	148701	148900	0.45996	0.06323	0.62479	0.48726
1	148751	148950	0.73495	0.06323	0.62479	0.46274
1	148801	149000	0.49318	0.06323	0.82448	0.48726
1	148851	149050	0.51089	0.83512	0.07208	0.17613
1	148901	149100	0.60564	0.11816	0.07208	0.38214
1	148951	149150	0.45996	0.11816	0.07208	0.45985
1	149001	149200	0.50542	0.06445	0.07208	0.25627
1	149051	149250	0.54991	0.49886	0.07208	0.06291
1	149101	149300	0.77594	0.878	0.07208	0.49655
1	149151	149350	0.63582	0.70246	0.07208	0.49655
1	149201	149400	0.44504	0.54369	0.49528	0.49655
1	149251	149450	0.48454	0.06863	0.50164	0.93017
1	149301	149500	0.48454	0.08513	0.93036	0.06291
1	149351	149550	0.48566	0.10245	0.9325	0.06291
1	149401	149600	0.90838	0.30299	0.84782	0.06291
1	149451	149650	0.9142	0.93117	0.50273	0.06291
1	149501	149700	0.48454	0.92831	0.25852	0.67369
1	149551	149750	0.05535	0.93434	0.50273	0.92911
1	149601	149800	0.05535	0.93434	0.50273	0.9299
1	149651	149850	0.40777	0.86896	0.9333	0.93016
1	149701	149900	0.89123	0.92463	0.9333	0.91944
1	149751	149950	0.80533	0.49886	0.50273	0.37808
1	149801	150000	0.89123	0.49886	0.50273	0.50113
1	149851	150050	0.24578	0.24641	0.50273	0.30328
1	149901	150100	0.24578	0.24641	0.50273	0.37808
1	149951	150150	0.48454	0.1631	0.49738	0.62715
1	150001	150200	0.48454	0.1631	0.49738	0.50349
1	150051	150250	0.48454	0.24641	0.49738	0.749
1	150101	150300	0.24578	0.24641	0.49738	0.749
1	150151	150350	0.24578	0.49886	0.50273	0.49655
1	150201	150400	0.24578	0.49886	0.50273	0.49655
1	150251	150450	0.24578	0.49886	0.10491	0.49655
1	150301	150500	0.82791	0.49886	0.10491	0.49655
1	150351	150550	0.82791	0.49886	0.10491	0.49655
1	150401	150600	0.82791	0.49886	0.10491	0.49655
1	150451	150650	0.65572	0.06323	0.93324	0.49655
1	150501	150700	0.24578	0.06323	0.93324	0.87271
1	150551	150750	0.24578	0.06323	0.93324	0.87271
1	150601	150800	0.24578	0.06323	0.93324	0.87271
1	150651	150850	0.48454	0.49886	0.50273	0.87271
1	150701	150900	0.48454	0.49886	0.50273	0.49655
1	150751	150950	0.48454	0.49886	0.50273	0.49655
1	150801	151000	0.48454	0.49886	0.93338	0.49655
1	150851	151050	0.24578	0.49886	0.93338	0.49655
1	150901	151100	0.24578	0.49886	0.93338	0.49655
1	150951	151150	0.24578	0.49886	0.93338	0.49655
1	151001	151200	0.24578	0.49886	0.50273	0.49655
1	151051	151250	0.48454	0.49886	0.50273	0.49655
1	151101	151300	0.24578	0.93448	0.62428	0.49655
1	151151	151350	0.24578	0.93448	0.62428	0.49655
1	151201	151400	0.24578	0.93448	0.76701	0.50349
1	151251	151450	0.24578	0.93448	0.76701	0.50349
1	151301	151500	0.9142	0.87674	0.47592	0.62715
1	151351	151550	0.9142	0.87674	0.47592	0.70207
1	151401	151600	0.9142	0.69888	0.09158	0.83128
1	151451	151650	0.9142	0.69888	0.09158	0.62715
1	151501	151700	0.24578	0.06324	0.12977	0.17613
1	151551	151750	0.24578	0.06324	0.12977	0.08149
1	151601	151800	0.9142	0.06324	0.25409	0.08149
1	151651	151850	0.9142	0.06324	0.25409	0.23512
1	151701	151900	0.91419	0.49886	0.07208	0.749
1	151751	151950	0.91419	0.49886	0.07208	0.50349
1	151801	152000	0.63582	0.49886	0.07208	0.62715
1	151851	152050	0.63582	0.49886	0.07208	0.50349
1	151901	152100	0.48454	0.49886	0.17121	0.37808
1	151951	152150	0.85836	0.49886	0.79763	0.62715
1	152001	152200	0.88276	0.92463	0.84782	0.37808
1	152051	152250	0.88276	0.68388	0.84782	0.30328
1	152101	152300	0.59596	0.68388	0.88264	0.37808
1	152151	152350	0.38603	0.68388	0.62428	0.16334
1	152201	152400	0.15819	0.1631	0.74866	0.93017
1	152251	152450	0.15819	0.49886	0.74866	0.93018
1	152301	152500	0.06096	0.24641	0.74866	0.93018
1	152351	152550	0.06096	0.24641	0.74866	0.93018
1	152401	152600	0.06096	0.92306	0.49738	0.49655
1	152451	152650	0.06096	0.92306	0.49738	0.49655
1	152501	152700	0.48454	0.93296	0.25409	0.49655
1	152551	152750	0.73853	0.86006	0.25409	0.49655
1	152601	152800	0.73853	0.1631	0.50273	0.49655
1	152651	152850	0.73853	0.1631	0.50273	0.49655
1	152701	152900	0.81782	0.1631	0.74866	0.749
1	152751	152950	0.85836	0.07321	0.74866	0.50349
1	152801	153000	0.85836	0.07321	0.49738	0.50113
1	152851	153050	0.48788	0.06863	0.07209	0.45985
1	152901	153100	0.4798	0.06863	0.07208	0.30328
1	152951	153150	0.5656	0.93448	0.07209	0.50113
1	153001	153200	0.80533	0.93444	0.07209	0.06421
1	153051	153250	0.9142	0.93448	0.62428	0.32135
1	153101	153300	0.9142	0.93448	0.62428	0.32135
1	153151	153350	0.91399	0.49905	0.49738	0.25463
1	153201	153400	0.91154	0.90175	0.49738	0.49434
1	153251	153450	0.81782	0.83512	0.25409	0.23512
1	153301	153500	0.81782	0.83512	0.17121	0.42703
1	153351	153550	0.9142	0.49886	0.17121	0.45985
1	153401	153600	0.91419	0.06323	0.3718	0.54221
1	153451	153650	0.9142	0.06323	0.29649	0.54221
1	153501	153700	0.48454	0.06323	0.07208	0.42703
1	153551	153750	0.48454	0.06323	0.07208	0.23512
1	153601	153800	0.48454	0.57421	0.07208	0.09628
1	153651	153850	0.48454	0.10732	0.07208	0.42703
1	153701	153900	0.91418	0.07455	0.12977	0.50113
1	153751	153950	0.91391	0.06936	0.12977	0.93017
1	153801	154000	0.15819	0.06333	0.12977	0.93018
1	153851	154050	0.15819	0.37749	0.12977	0.93018
1	153901	154100	0.15819	0.37749	0.54276	0.93018
1	153951	154150	0.11537	0.49944	0.89992	0.24755
1	154001	154200	0.15819	0.49905	0.9147	0.24755
1	154051	154250	0.15819	0.49905	0.93312	0.06291
1	154101	154300	0.15819	0.49905	0.93174	0.06291
1	154151	154350	0.48454	0.37749	0.93035	0.06291
1	154201	154400	0.48454	0.49886	0.92779	0.06291
1	154251	154450	0.48454	0.49886	0.50273	0.49655
1	154301	154500	0.48454	0.49886	0.25409	0.749
1	154351	154550	0.48454	0.49886	0.25409	0.749
1	154401	154600	0.48454	0.49886	0.25409	0.83128
1	154451	154650	0.73853	0.90175	0.49738	0.83128
1	154501	154700	0.73853	0.90175	0.74866	0.749
1	154551	154750	0.51457	0.90175	0.74866	0.749
1	154601	154800	0.43127	0.56556	0.49738	0.06316
1	154651	154850	0.13589	0.47962	0.49738	0.07799
1	154701	154900	0.13589	0.49888	0.49903	0.07799
1	154751	154950	0.18329	0.49888	0.54276	0.07799
1	154801	155000	0.15819	0.49944	0.69966	0.83128
1	154851	155050	0.38603	0.76742	0.49903	0.49655
1	154901	155100	0.43127	0.83512	0.50273	0.49655
1	154951	155150	0.43127	0.87674	0.37372	0.24755
1	155001	155200	0.4798	0.93448	0.13767	0.24755
1	155051	155250	0.49364	0.93448	0.37372	0.23512
1	155101	155300	0.54991	0.93448	0.50273	0.17613
1	155151	155350	0.91403	0.93448	0.50273	0.42703
1	155201	155400	0.91388	0.49651	0.50273	0.48726
1	155251	155450	0.9141	0.47962	0.50273	0.50113
1	155301	155500	0.91417	0.47962	0.07208	0.50113
1	155351	155550	0.88276	0.93448	0.07208	0.37808
1	155401	155600	0.88276	0.93448	0.56929	0.16334
1	155451	155650	0.55852	0.93448	0.50308	0.16334
1	155501	155700	0.48729	0.93448	0.50271	0.06378
1	155551	155750	0.48353	0.93448	0.50271	0.06291
1	155601	155800	0.48383	0.93448	0.93338	0.06291
1	155651	155850	0.47569	0.49886	0.93338	0.06291
1	155701	155900	0.05489	0.49873	0.93338	0.06291
1	155751	155950	0.05489	0.49833	0.93338	0.06532
1	155801	156000	0.05489	0.06328	0.08204	0.06295
1	155851	156050	0.05489	0.49886	0.50273	0.06295
1	155901	156100	0.51457	0.49886	0.50273	0.06305
1	155951	156150	0.48454	0.49886	0.50273	0.16334
1	156051	156250	0.48454	0.49886	0.74866	0.49655
1	156101	156300	0.73853	0.49886	0.83302	0.49655
1	156151	156350	0.81782	0.75246	0.62428	0.49655
1	156201	156400	0.81782	0.83512	0.62428	0.24755
1	156251	156450	0.81782	0.83512	0.49738	0.24755
1	156301	156500	0.73853	0.83512	0.25409	0.24755
1	156351	156550	0.73853	0.75246	0.50273	0.24755
1	156401	156600	0.73853	0.49886	0.07256	0.09628
1	156451	156650	0.73853	0.49886	0.07256	0.09628
1	156501	156700	0.81782	0.75246	0.07256	0.08149
1	156551	156750	0.81782	0.75246	0.07256	0.06293
1	156601	156800	0.63582	0.62429	0.10491	0.06316
1	156651	156850	0.7105	0.48912	0.07208	0.06316
1	156701	156900	0.63582	0.42784	0.07208	0.06338
1	156751	156950	0.89195	0.49414	0.07208	0.24755
1	156801	157000	0.9131	0.47962	0.07208	0.12142
1	156851	157050	0.85056	0.79946	0.29649	0.09628
1	156901	157100	0.91255	0.85023	0.49903	0.09628
1	156951	157150	0.48454	0.93117	0.54276	0.38214
1	157001	157200	0.4845	0.93117	0.49903	0.45985
1	157051	157250	0.48455	0.49675	0.76701	0.06291
1	157101	157300	0.5539	0.48271	0.57781	0.06291
1	157151	157350	0.91418	0.39739	0.50116	0.06291
1	157201	157400	0.91418	0.34112	0.50116	0.06297
1	157251	157450	0.91411	0.50119	0.3718	0.49677
1	157301	157500	0.15819	0.37749	0.25409	0.81946
1	157351	157550	0.09358	0.37749	0.50273	0.81946
1	157401	157600	0.25522	0.50119	0.50273	0.52159
1	157451	157650	0.45616	0.93448	0.50273	0.62976
1	157501	157700	0.45616	0.93448	0.50273	0.62976
1	157551	157750	0.81782	0.93448	0.50273	0.62976
1	157601	157800	0.73853	0.93448	0.50273	0.49655
1	157701	157900	0.9142	0.49886	0.74866	0.49655
1	157751	157950	0.9142	0.06325	0.74866	0.16334
1	157801	158000	0.9142	0.06325	0.54722	0.16334
1	157851	158050	0.9142	0.50006	0.54722	0.16334
1	157901	158100	0.38603	0.50006	0.54722	0.12142
1	157951	158150	0.51457	0.93448	0.54722	0.24755
1	158001	158200	0.48454	0.93448	0.74866	0.50349
1	158051	158250	0.48454	0.5398	0.74866	0.50349
1	158101	158300	0.89695	0.50035	0.50273	0.50349
1	158151	158350	0.89695	0.50035	0.83302	0.50349
1	158201	158400	0.8637	0.50035	0.87486	0.49655
1	158251	158450	0.9142	0.49886	0.57781	0.49655
1	158301	158500	0.91416	0.93448	0.57781	0.49655
1	158351	158550	0.91416	0.93448	0.49903	0.49655
1	158401	158600	0.91419	0.93448	0.3718	0.92936
1	158451	158650	0.50542	0.93448	0.74866	0.749
1	158501	158700	0.50542	0.49886	0.74866	0.749
1	158551	158750	0.50542	0.49886	0.74866	0.749
1	158601	158800	0.45996	0.24641	0.74866	0.06291
1	158651	158850	0.15819	0.24641	0.50273	0.06291
1	158701	158900	0.51457	0.50119	0.25409	0.06291
1	158751	158950	0.51457	0.06323	0.25409	0.06291
1	158801	159000	0.73853	0.06323	0.25409	0.24755
1	158851	159050	0.7105	0.06323	0.25409	0.24755
1	158901	159100	0.63582	0.06323	0.50273	0.49655
1	158951	159150	0.7105	0.50119	0.50273	0.49655
1	159001	159200	0.7105	0.50119	0.50273	0.49655
1	159051	159250	0.51457	0.93446	0.50273	0.49655
1	159101	159300	0.51457	0.93446	0.50273	0.49655
1	159151	159350	0.51457	0.93448	0.50273	0.0731
1	159201	159400	0.51457	0.61081	0.25409	0.49818
1	159251	159450	0.73853	0.43798	0.25409	0.49818
1	159301	159500	0.73853	0.43798	0.93338	0.49677
1	159351	159550	0.48454	0.25417	0.93338	0.92438
1	159401	159600	0.48454	0.49886	0.93338	0.24755
1	159451	159650	0.48454	0.49886	0.93338	0.24755
1	159501	159700	0.48454	0.49886	0.74866	0.49655
1	159551	159750	0.24578	0.49886	0.25409	0.49655
1	159601	159800	0.24578	0.49886	0.25409	0.49655
1	159651	159850	0.24578	0.49886	0.25409	0.49655
1	159701	159900	0.24578	0.49886	0.25409	0.49655
1	159751	159950	0.51457	0.49886	0.50273	0.749
1	159801	160000	0.51457	0.49886	0.50273	0.749
1	159851	160050	0.51457	0.49886	0.50273	0.749
1	159901	160100	0.51457	0.49886	0.50273	0.749
1	159951	160150	0.48454	0.49886	0.50273	0.49655
1	160001	160200	0.48454	0.75246	0.74866	0.24755
1	160051	160250	0.51457	0.06328	0.93324	0.24755
1	160101	160300	0.8637	0.3927	0.93324	0.50349
1	160151	160350	0.8637	0.3927	0.93324	0.50349
1	160201	160400	0.8637	0.18623	0.93312	0.749
1	160251	160450	0.89695	0.91638	0.50273	0.749
1	160301	160500	0.48454	0.49886	0.50273	0.49655
1	160351	160550	0.15819	0.23437	0.50273	0.49655
1	160401	160600	0.15819	0.23437	0.74866	0.06298
1	160451	160650	0.11537	0.23437	0.74866	0.06298
1	160501	160700	0.11537	0.23437	0.22949	0.06295
1	160551	160750	0.38603	0.37749	0.30263	0.06295
1	160601	160800	0.38603	0.37749	0.30263	0.24755
